Period_dt,lwti,lpri,d2pri,lwip,lgop,pri,date,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri_jp,dllgop,dl2lgop,vix,gs10,tb3ms,tedrate,baa10y,us_spread,gscpi,brent,gold,bdi,cny_usd,dxy,em_fx,reer,indpro,uct_tension_l1,gpr_global_l1,gpr_chn_l1,gpr_usa_l1,gdelt_events
2019-12-31,3.142833709489063,-2.61543304000393,-0.1,4.895441605423496,4.423104552442989,-6.799999999999994,2019-12-01,2.768565102,-0.188369318173939,-0.4999999999999998,5.6000000000000005,4.099999999999997,6.799999999999994,6.699999999999995,3.200000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.499999999999996,3.499999999999996,2019-12-01,-0.4054651,0.0,1.8870697,0.0,1.6292405,0.040005326,2.0541236,0.0,2.0412204,0.0,1.4350846,0.0,1.8082888,0.0,2.1400661,0.0,2.2300143,0.0,1.8718022,0.0,1.5040774,0.0,-0.01465512,4.893615,4.424413,4.8921447,4.4138684,-0.5,0.010544777,0.023015022,12.523499965667725,1.81,1.54,0.3621052631578947,2.08,2.08,0.15,0.05694216964248078,-0.016199437064064348,0.019653971795273506,-0.001009332859860823,0.010366869381371657,0.010018760096849988,-0.0054463069571459855,0.005006764315212742,146.4611042,73.07838439941406,0.6029929518699646,1.7385563850402832,666.0
2020-01-31,3.10170339129215,-2.6007779200572014,0.2,4.849407114770367,4.41927697040791,-6.699999999999994,2020-01-01,1.320389739,0.169613317540371,-0.29999999999999977,5.6000000000000005,4.099999999999997,6.799999999999994,6.699999999999995,3.200000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.499999999999996,3.399999999999996,2020-01-01,-0.26236427,0.14310083,1.8870697,0.0,1.6292405,0.0,2.0541236,0.0,2.0412204,0.0,1.4350846,0.0,1.7917595,-0.016529322,2.1400661,0.0,2.2300143,0.0,1.8718022,0.0,1.4816046,-0.022472858,0.01465512,4.8954415,4.423105,4.893615,4.424413,0.2,-0.0013084412,0.010544777,13.756666637602306,1.86,1.54,0.3726315789473684,1.98,1.98,0.04,0.061435667137019756,0.0056544056928595765,0.010359410753061127,-0.009862435757188592,-0.021152748172252878,-0.0212261567236105,-0.007715774319091651,-0.0023266844944638265,165.1404774,74.27989196777344,0.6018832921981812,1.7231336832046509,455.0
2020-02-29,2.9710801995867984,-2.61543304000393,-0.2,4.854091958545109,4.408309396940002,-6.799999999999994,2020-02-01,-7.072143001,1.88640496815394,-0.29999999999999977,5.6000000000000005,4.099999999999997,6.799999999999994,6.699999999999995,3.200000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.499999999999996,3.399999999999996,2020-02-01,-0.26236427,0.0,1.8870697,0.0,1.6292405,0.0,2.0541236,0.0,2.0412204,0.0,1.4350846,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8718022,0.0,1.4816046,0.0,-0.01465512,4.849407,4.419277,4.8954415,4.423105,-0.2,-0.0038275719,-0.0013084412,13.94095243726458,1.76,1.52,0.2980952380952381,2.13,2.13,0.06,-0.054600407852145594,0.05366113914392834,0.03316757461789699,-0.0065860346579216245,0.00924905737697479,0.006324438136367405,-0.004801562067600074,-0.006575138580045881,189.2147326,138.4209442138672,1.2574454545974731,3.6223251819610596,1012.0
2020-03-31,2.4260823869976873,-2.6298787064530655,0.0,4.85107728955517,4.410683974895362,-6.899999999999993,2020-03-01,-20.8239803,3.27183483315941,-0.29999999999999977,5.6000000000000005,4.099999999999997,6.799999999999994,6.699999999999995,3.200000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.499999999999996,3.399999999999996,2020-03-01,-0.26236427,0.0,1.8870697,0.0,1.6292405,0.0,2.0541236,0.0,2.0412204,0.0,1.4350846,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8718022,0.0,1.4816046,0.0,-0.014445666,4.854092,4.4083095,4.849407,4.419277,0.0,-0.0109677315,-0.0038275719,19.628947358382376,1.5,1.52,0.16210526315789475,2.38,2.38,1.3,-0.13412005321012188,0.023074268442413448,-0.03642783580571951,0.010714362530317212,0.016473137345697886,0.022020317332618333,0.011303007154290334,0.003356601456009578,251.4883847,75.95555877685547,0.8738296627998352,1.5158270597457886,643.0
2020-04-30,1.8660117232284332,-2.6441207610586255,0.0,4.759621227658262,4.41391230290453,-6.999999999999993,2020-04-01,-8.786087426,2.82773855259309,-0.4999999999999998,5.4,4.099999999999997,6.799999999999994,6.699999999999995,3.200000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,3.399999999999996,2020-04-01,-0.4054651,-0.14310083,1.856298,-0.030771732,1.6292405,0.0,2.0541236,0.0,2.0412204,0.0,1.4350846,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,-0.0635134,1.4816046,0.0,-0.014242055,4.851077,4.410684,4.854092,4.4083095,-0.2,0.002374649,-0.0109677315,57.7368184002963,0.87,0.29,0.8154545454545455,3.93,3.93,2.67,-0.5531169025764937,-0.0032423680738835614,-0.1198131836091001,0.012820506200716952,0.040584802029549394,0.0635760039551494,0.03638934155742568,-0.039905426201024774,349.9455009,81.54003143310547,0.6712844371795654,1.7102787494659424,358.0
2020-05-31,2.412218652909184,-2.71246530518434,-0.4,4.766219097707187,4.268172721458846,-7.499999999999993,2020-05-01,7.373085841,-10.7043290077254,-0.7999999999999998,5.0,4.099999999999997,6.699999999999994,6.699999999999995,3.200000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,3.1999999999999957,2020-05-01,-0.5877867,-0.18232158,1.7917595,-0.06453848,1.6292405,0.0,2.0412204,-0.0129032135,2.0412204,0.0,1.4350846,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.4350846,-0.046519995,-0.06834454,4.759621,4.4139123,4.851077,4.410684,-0.1,0.0032281876,0.002374649,41.45380964733305,0.66,0.14,0.9605,3.23,3.23,3.39,-0.5549094502470759,0.055731803602259156,-0.004083005912905335,-0.0026302779782876318,-0.0016589271585614185,0.000956002683347279,0.01933922194800175,-0.14142247901545613,286.5693975,69.33940124511719,0.6035003066062927,1.531962275505066,1081.0
2020-06-30,2.70096105809844,-2.725595849263824,0.4,4.813883812783678,4.252662774381495,-7.5999999999999925,2020-06-01,4.204339481,-3.15676259745645,-0.9999999999999998,4.6,4.099999999999997,6.599999999999994,6.699999999999995,2.800000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,2.799999999999996,2020-06-01,-0.6931472,-0.10536051,1.7227666,-0.06899285,1.6292405,0.0,2.0281482,-0.013072252,2.0412204,0.0,1.3350011,-0.10008347,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.3350011,-0.10008347,-0.013130544,4.766219,4.2681727,4.759621,4.4139123,0.1,-0.14573956,0.0032281876,30.89700002670288,0.67,0.13,0.2752631578947369,3.08,3.08,2.58,0.46909683878469144,0.01926463192940009,-0.006528236074620608,0.010227602007768732,-0.01135527556903071,-0.016194941669992247,-0.004896088117851249,0.016402914528458545,228.1618118,68.50721740722656,0.7615357041358948,1.7078226804733276,930.0
2020-07-31,2.756581924094169,-2.776472280723726,-0.3,4.844794573412263,4.271515209161135,-7.999999999999993,2020-07-01,-5.30168341,-1.57705852417878,-0.9999999999999998,3.8,4.099999999999997,6.399999999999994,6.699999999999995,2.800000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,2.099999999999996,2020-07-01,-0.6931472,0.0,1.5686159,-0.15415072,1.6292405,0.0,2.00148,-0.026668072,2.0412204,0.0,1.3350011,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.1314021,-0.20359898,-0.05087643,4.813884,4.2526627,4.766219,4.2681727,0.2,-0.015510082,-0.14573956,31.11954550309615,0.73,0.16,0.15181818181818182,2.93,2.93,2.27,0.3152494176832419,0.009460270721104003,0.0258974785519559,-0.009817049384021281,-0.003984087168533712,0.002846461902278996,-0.020809774660714986,0.06347249159182677,168.0466659,71.22785949707031,0.7705795764923096,1.651901125907898,505.0
2020-08-31,2.7918375114351974,-2.7888000409201585,0.3,4.858350509228707,4.286925271815781,-8.099999999999993,2020-08-01,-1.14142265,-0.720366552952688,-0.9999999999999998,3.5999999999999996,4.099999999999997,6.399999999999994,6.599999999999995,2.800000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.999999999999996,2020-08-01,-0.6931472,0.0,1.5260563,-0.042559624,1.6292405,0.0,2.00148,0.0,2.0281482,-0.013072252,1.3350011,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.0986123,-0.032789826,-0.01232776,4.8447948,4.2715154,4.813884,4.2526627,0.0,0.01885271,-0.015510082,26.840454621748492,0.62,0.13,0.1409090909090909,2.6,2.6,2.96,0.07128850739800674,0.06389354808804182,0.03354506546309821,-0.012920867815998882,-0.02740658362583659,-0.01748772788123265,-0.005221429526916843,0.03678711230080012,187.8165299,66.47328186035156,0.9271344542503357,1.5392231941223145,1054.0
2020-09-30,2.723344459825961,-2.8009787939192043,0.0,4.873661166255573,4.2855167943145025,-8.199999999999992,2020-09-01,-7.015257629,0.423870791849207,-1.0999999999999999,3.1999999999999997,4.099999999999997,6.399999999999994,6.599999999999995,2.500000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.999999999999996,2020-09-01,-0.74193734,-0.048790157,1.4350846,-0.09097171,1.6292405,0.0,2.00148,0.0,2.0281482,0.0,1.2527629,-0.0822382,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.0986123,0.0,-0.012178753,4.8583503,4.2869253,4.8447948,4.2715154,-0.1,0.015409946,0.01885271,22.88952382405599,0.65,0.1,0.149,2.67,2.67,1.48,0.03396227959431508,0.06404049840613357,-0.008459988422979237,-0.01837728432355812,-0.012444852303187481,-0.01004188915651305,-0.012923929760864539,0.009731960431251352,171.766003,65.46604919433594,0.6634311676025391,1.455986499786377,431.0
2020-10-31,2.7169014407459944,-2.8009787939192043,0.1,4.881591311186162,4.292544116018062,-8.199999999999992,2020-10-01,-2.537472348,-1.64671369011504,-0.9999999999999999,2.9999999999999996,4.099999999999997,6.399999999999994,6.599999999999995,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.899999999999996,2020-10-01,-0.6931472,0.048790157,1.3862944,-0.048790216,1.6292405,0.0,2.00148,0.0,2.0281482,0.0,1.2237754,-0.028987527,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,1.0647107,-0.033901572,0.0,4.873661,4.2855167,4.8583503,4.2869253,0.2,-0.001408577,0.015409946,27.647619065784273,0.68,0.11,0.1285714285714286,2.75,2.75,0.62,-0.0894151255959672,-0.024013182980407777,-0.034988774830891245,-0.008476988505103034,0.01020530153202337,0.0013837662074944745,-0.006928086348758633,0.00012505093236558906,154.5265259,80.37738037109375,0.8603692650794983,1.6983330249786377,943.0
2020-11-30,2.7538268961669123,-2.8009787939192043,0.0,4.89147665308053,4.317752825163763,-8.199999999999992,2020-11-01,3.193604999,1.09657807443268,-0.9999999999999999,2.4999999999999996,4.199999999999997,6.399999999999994,6.599999999999995,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.5999999999999959,2020-11-01,-0.6931472,0.0,1.2527629,-0.13353145,1.6486586,0.01941812,2.00148,0.0,2.0281482,0.0,1.2237754,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.95551145,-0.109199286,0.0,4.8815913,4.292544,4.873661,4.2855167,-0.1,0.007027149,-0.001408577,29.438636086203836,0.79,0.1,0.12,2.61,2.61,0.11,-0.01775652253249671,-0.011328705033217368,0.00835037097776592,-0.01449418987618345,-0.006955538005462003,-0.015330138047673358,-0.006976419782089849,0.008017424837306386,133.5756173,76.08316802978516,0.64959716796875,1.6619564294815063,408.0
2020-12-31,2.889064233665639,-2.813012072716695,-0.1,4.903129556103374,4.324507062977226,-8.299999999999992,2020-12-01,3.76919967,-2.55625307003241,-0.9999999999999999,2.2999999999999994,4.199999999999997,6.399999999999994,6.599999999999995,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.5999999999999959,2020-12-01,-0.6931472,0.0,1.1939225,-0.058840394,1.6486586,0.0,2.00148,0.0,2.0281482,0.0,1.2237754,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.95551145,0.0,-0.012033279,4.8914766,4.317753,4.8815913,4.292544,0.0,0.02520895,0.007027149,24.995500087738037,0.87,0.09,0.12789473684210528,2.29,2.29,0.78,0.06041357380225998,-0.018038120132610302,0.06511478023492856,-0.017471182043267808,-0.02537446317781633,-0.027486968586999616,-0.015645290748001806,0.0035310967909989444,134.8472922,70.06746673583984,0.4175652861595154,1.3123480081558228,112.0
2021-01-31,2.9873063332399195,-2.813012072716695,0.1,4.915192313810503,4.332447317955469,-8.299999999999992,2021-01-01,1.77741278,-0.421746405839057,-1.0999999999999999,2.099999999999999,4.199999999999997,6.399999999999994,6.599999999999995,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,1.1999999999999957,2021-01-01,-0.74193734,-0.048790157,1.1314021,-0.062520385,1.6486586,0.0,2.00148,0.0,2.0281482,0.0,1.2237754,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.78845733,-0.16705412,0.0,4.9031296,4.324507,4.8914766,4.317753,-0.1,0.0067543983,0.02520895,22.374090974981133,0.93,0.09,0.14761904761904762,2.18,2.18,1.72,0.15787525231587107,-0.00423119684503348,0.016729700490264676,-0.007785704545121508,-0.01700119998776728,-0.012756491436927142,-0.020406746666269626,0.013112855111043764,138.5052574,64.06729125976562,0.5949008464813232,1.4353163242340088,438.0
2021-02-28,3.109916609378357,-2.7888000409201585,0.2,4.914722503749279,4.304935363058132,-8.099999999999993,2021-02-01,0.730377459,-2.070745027132,-1.2999999999999998,1.9999999999999991,4.199999999999997,6.099999999999994,6.499999999999996,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,0.7999999999999957,2021-02-01,-0.8329091,-0.09097177,1.0986123,-0.032789826,1.6486586,0.0,1.9600948,-0.041385293,2.014903,-0.013245106,1.2237754,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.5877867,-0.20067066,0.024212033,4.915192,4.3324475,4.9031296,4.324507,-0.1,0.007940292,0.0067543983,24.90999984741211,1.08,0.08,0.13842105263157894,2.17,2.17,1.37,0.09131990420998637,0.004595487767504736,0.07715573314471946,-0.014946391940728665,0.005681080188074006,0.005722640106492705,-0.0047445921679365455,0.00526452556660395,157.6279323,77.418701171875,0.7740280628204346,1.9018974304199219,599.0
2021-03-31,3.157777556026934,-2.776472280723726,-0.1,4.919087439414601,4.331451582288779,-7.999999999999993,2021-03-01,4.432685573,1.56564035552944,-1.9,1.7999999999999992,4.199999999999997,6.099999999999994,6.199999999999996,2.400000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,0.2999999999999957,2021-03-01,-1.0647107,-0.23180163,1.0296195,-0.06899285,1.6486586,0.0,1.9600948,0.0,1.974081,-0.04082203,1.2237754,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.26236427,-0.3254224,0.01232776,4.9147224,4.3049355,4.915192,4.3324475,-0.4,-0.027512074,0.007940292,23.140526219418174,1.26,0.04,0.14842105263157893,2.12,2.12,2.0,0.12836851875932886,-0.03200686803097863,0.041609612204624113,0.00694511829534461,0.007825410059274063,0.013522198620528947,0.003902752699088907,-0.033600576999423204,135.3852701,73.95680236816406,0.7152522802352905,1.5754880905151367,309.0
2021-04-30,3.1415525500739054,-2.776472280723726,-0.1,4.923571952710482,4.324169940328131,-7.999999999999993,2021-04-01,0.740069021,-0.758267678827329,-2.4,1.4999999999999991,4.199999999999997,5.999999999999995,6.299999999999995,2.300000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,0.0999999999999957,2021-04-01,-1.2237754,-0.15906465,0.91629076,-0.113328695,1.6486586,0.0,1.9459101,-0.014184713,1.9878744,0.013793349,1.1939225,-0.029852867,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,0.09531018,-0.16705409,0.0,4.9190874,4.3314514,4.9147224,4.3049355,0.1,0.02651596,-0.027512074,21.843043534652047,1.61,0.03,0.15782608695652173,2.03,2.03,2.33,0.04909100440279346,-0.05102059289634919,-0.03521306087067977,0.012100141490971827,0.008760545585254853,0.0008228655730704304,0.018462062839735616,0.028565786232450208,177.0828077,78.61876678466797,0.8384279608726501,1.759825348854065,566.0
2021-05-31,3.188949865258364,-2.7888000409201585,-0.1,4.911672893814671,4.3304030752285145,-8.099999999999993,2021-05-01,7.496809457,0.0471171932536727,-2.6999999999999997,1.0999999999999992,4.199999999999997,5.899999999999995,6.099999999999995,2.300000000000002,5.000000000000001,7.499999999999992,8.299999999999997,5.099999999999995,-0.10000000000000431,2021-05-01,-1.3083328,-0.084557414,0.74193734,-0.17435342,1.6486586,0.0,1.9315214,-0.01438868,1.9600948,-0.02777958,1.1939225,0.0,1.7917595,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,-0.09531018,-0.19062036,-0.01232776,4.923572,4.32417,4.9190874,4.3314514,0.2,-0.0072813034,0.02651596,17.416190556117467,1.64,0.02,0.165,1.96,1.96,2.82,-0.00926924500349191,0.024041844862437323,0.00134481366777095,-0.011806657603447679,-0.01540042645887496,-0.010779690345715132,0.0006198987697212388,0.0017578578773207454,144.3614946,88.16622161865234,0.7356022000312805,1.9786767959594727,656.0
2021-06-30,3.271235148619025,-2.8009787939192043,0.0,4.922901591883064,4.338916842848292,-8.199999999999992,2021-06-01,7.259597985,0.647646466059428,-3.0999999999999996,0.8999999999999992,4.199999999999997,5.899999999999995,5.999999999999996,2.300000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.099999999999995,-0.5000000000000043,2021-06-01,-1.410987,-0.10265422,0.64185387,-0.10008347,1.6486586,0.0,1.9315214,0.0,1.9459101,-0.014184713,1.1939225,0.0,1.8082888,0.016529322,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,-0.4054651,-0.3101549,-0.012178753,4.911673,4.330403,4.923572,4.32417,-0.1,0.0062327385,-0.0072813034,19.7604998588562,1.62,0.02,0.1363157894736842,1.99,1.99,3.1,0.05592713736985733,0.04998963369135012,-0.012906726005068592,-0.01674194045343036,-0.01190366840161694,-0.010699982094599214,-0.006216348240240421,0.008834757856392983,145.2640788,93.00713348388672,0.6360744833946228,2.0172648429870605,198.0
2021-07-31,3.2821404991197385,-2.8009787939192043,0.1,4.922620632283753,4.3535784706952665,-8.199999999999992,2021-07-01,1.042141145,0.0128406179952596,-3.3999999999999995,0.5999999999999992,4.199999999999997,5.899999999999995,5.999999999999996,2.300000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.099999999999995,-0.7000000000000044,2021-07-01,-1.4816046,-0.07061756,0.47000363,-0.17185023,1.6486586,0.0,1.9315214,0.0,1.9459101,0.0,1.1939225,0.0,1.8082888,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,-0.53062826,-0.12516317,0.0,4.9229016,4.338917,4.911673,4.330403,0.1,0.008513927,0.0062327385,16.956818147139117,1.52,0.04,0.09636363636363637,1.87,1.87,2.83,0.0653716949119767,-0.00851604813454454,0.012044904546957724,0.013911640454797647,0.01608285762937367,0.00726836612558035,0.010030589244071741,0.003668089560924237,145.6546669,74.12712097167969,0.7287411689758301,1.698848843574524,508.0
2021-08-31,3.2108906644634594,-2.8009787939192043,0.0,4.921032304542068,4.348848941638964,-8.199999999999992,2021-08-01,-0.139545178,-1.3145416833222,-3.5999999999999996,0.5999999999999992,4.199999999999997,5.899999999999995,5.999999999999996,2.300000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.099999999999995,-0.7000000000000044,2021-08-01,-1.5260563,-0.044451714,0.47000363,0.0,1.6486586,0.0,1.9315214,0.0,1.9459101,0.0,1.1939225,0.0,1.8082888,0.0,2.1400661,0.0,2.2300143,0.0,1.8082888,0.0,-0.53062826,0.0,0.0,4.922621,4.3535786,4.9229016,4.338917,0.1,0.014661789,0.008513927,17.60333351861863,1.32,0.05,0.0780952380952381,1.95,1.95,3.01,0.02699305235918814,-0.01467735914253332,-0.058611218191853,0.0006657635237201642,0.0010487305417585802,0.003968698437899931,0.013997674269830895,0.004530861445060097,165.6990741,58.42076873779297,0.5243344902992249,1.2503361701965332,411.0
2021-09-30,3.2630545168152807,-2.776472280723712,0.2,4.913594177030605,4.353304654449106,-7.999999999999992,2021-09-01,6.485886214,-0.952540314101087,-3.5999999999999996,0.0999999999999992,4.199999999999997,5.799999999999995,5.999999999999996,2.200000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.199999999999995,-1.0000000000000044,2021-09-01,-1.5260563,0.0,0.09531018,-0.37469345,1.6486586,0.0,1.9169226,-0.014598846,1.9459101,0.0,1.1631508,-0.030771732,1.8082888,0.0,2.1400661,0.0,2.2300143,0.0,1.8245493,0.016260505,-0.6931472,-0.16251892,0.024506513,4.9210324,4.348849,4.922621,4.3535786,0.2,-0.004729748,0.014661789,17.47772723978216,1.28,0.05,0.06904761904761905,1.94,1.94,3.39,-0.060585639547369396,-0.012557496803772494,-0.048150867343281334,-7.73915937637426e-05,0.0038639602683359087,-0.00016085072194105265,0.002229655327268709,-0.002078928094134014,153.4883736,89.4865493774414,0.588945209980011,2.1482017040252686,76.0
