Period_dt,lwti,lpri,d2pri,llwip,dllgop,dl2lgop,vix,gs10,tb3ms,baa10y,brent,gold,bdi,cny_usd,indpro,gpr_chn_l1,gpr_usa_l1,gdelt_total_events_log,gdelt_goldstein_mean,gdelt_sentiment_signal,gdelt_conflict_share,gdelt_hostility_share,gdelt_topic_pca_1,gdelt_topic_pca_2,gdelt_topic_pca_3,gdelt_topic_pca_4,gdelt_topic_pca_5,gpr,ea_gpr,wui
2011-02-28,3.698084449938265,1.4436354751788134,-0.8,4.7683964,0.008443832,-0.0008330345,17.31549987792969,3.39,0.15,2.68,0.0540289207641873,-0.021878631897767,0.0348413890541294,0.0002575425906357,-0.0021083561409289,0.4670190513134002,1.527767777442932,9.140347000155648,2.0437627373163143,18.68070060505907,0.0256355250455861,0.0668239836962351,1.2529176661757138,-0.7888627644921026,0.6224152117136506,0.0190582560289481,0.1547457279737343,55.91921780834242,0.9063836269932678,0.14902
2011-03-31,3.831938451998062,1.4436354751788134,0.0,4.7667403,-0.011192322,0.008443832,17.4299999036287,3.58,0.13,2.57,0.071872937291614,0.0103980989071974,-0.0283917495195424,-0.0046155095980264,-0.003978748128941,0.3984063863754272,1.802498698234558,8.230044310126114,1.5564916022394026,12.809994854769474,0.0271927486003732,0.1063716342308717,-0.5005774543835456,-0.4536147476632592,0.6757495368514909,0.5185874897554585,-0.5914325557721073,71.93990057497993,1.0873005499422383,0.14902
2011-04-30,3.893952977780772,1.4436354751788134,0.0,4.763849,-0.01388216,-0.011192322,20.72347815140434,3.41,0.1,2.58,0.1001676844803753,0.0347290382362492,-0.0037347511755658,-0.003506208049411,0.0103489910718046,0.5290300846099854,2.9379470348358154,8.406261630708956,1.5568171658471166,13.087012407289675,0.0303978542691104,0.0990165400089405,-0.1282994236134177,-0.0335700507743195,0.7079069118768874,0.4657028145914721,-0.8611297690773805,124.37798061060018,1.88015606183982,0.14902
2011-05-31,3.808314895393504,1.4436354751788134,0.0,4.75884,-0.002398491,-0.01388216,16.244000005722047,3.46,0.06,2.58,0.0724598073385607,0.0396932433912429,0.0387211835509475,-0.0089429432595793,-0.0032354993818444,0.2683459222316742,1.9177788496017456,8.390041405755754,1.4348023625624715,12.038051230975316,0.030213539300318,0.1026805997273966,-1.0819758478728978,-0.8235959273396096,0.2276279767000458,0.5940405405254229,-0.6205435221353442,63.088798371816814,1.3831875144515453,0.13398
2011-06-30,3.757296849185471,1.4874828366412745,0.1,4.768003,-0.008597851,-0.002398491,16.911428587777273,3.17,0.04,2.65,-0.0694500453919868,0.0211735436979747,-0.0365297500086256,-0.0017580930765612,0.0012053529354325,0.207076296210289,2.2956907749176025,8.493105395887147,1.7719877049180326,15.049678338085023,0.0258196721311475,0.0918032786885245,-0.3226131597197736,-0.4508740094518723,0.5798063410010507,1.08801381494493,-0.5987543600635244,73.69422041183616,1.1794573680863194,0.13398
2011-07-31,3.763983592929994,1.4874828366412745,-0.1,4.770604,0.010762215,-0.008597851,19.15318202972412,3.0,0.04,2.72,-0.010102826416948,0.0110325451525454,-0.0359812117645166,-0.0023334708975719,0.0030203149621863,0.3636625409126282,1.796709060668945,8.505120610181969,1.435412026726058,12.208352412610866,0.0344199230613484,0.0919214415873658,-1.088311316141356,-0.5492121397493668,0.348000891894435,0.0413183481985713,-0.0459962012266213,58.51389974183628,1.0461221470910906,0.13398
2011-08-31,3.642343432373135,1.4874828366412745,0.0,4.7736454,0.0058932304,0.010762215,19.22749991416931,3.0,0.04,2.77,0.027213354101601,0.0279763322293762,-0.0027829912251178,-0.0042637376117284,0.0049150558673387,0.2691740393638611,1.5707964897155762,8.804325112562537,1.3647703392374664,12.01588177062892,0.0244671269888922,0.1098769138396877,-0.1544324114177882,-0.1102927862670266,0.2717364906065402,-1.153898124962113,0.0668744617014903,41.88779422585881,0.9646625907711102,0.14121
2011-09-30,3.631799175424215,1.3504407402749758,-0.3,4.775808,0.0057382584,0.0058932304,35.02913035517154,2.3,0.02,3.25,-0.0594731689540815,0.1119254713195818,-0.091425122118613,-0.0090840188263483,0.0067284438160486,0.2997714281082153,1.704949975013733,8.640825751861513,1.4344175357963584,12.394551982230908,0.0378292381120735,0.1032349301750044,-1.0721551983263882,-0.8074243170319813,1.126867730340783,0.1697521787015453,-0.5191795802877371,40.43248265310054,1.3723915421002355,0.14121
2011-10-31,3.6404255068461535,1.3504407402749758,0.3,4.7751913,-0.008859634,0.0057382584,36.52999977838425,1.98,0.01,3.3,0.023441779511808,0.0074367050464436,-0.0699562433294662,3.135828407740959e-05,-0.0008274225944706,0.2805397808551788,1.6370738744735718,8.549466751966532,1.598760410613984,13.66854897490462,0.0340887081154367,0.1034282393957001,-0.5134334299901372,-0.9130298936045266,1.042583506561526,0.3086218841435084,-0.5039559945689559,45.25029362375579,1.039328961405499,0.14121
2011-11-30,3.756349538945328,1.3979983651114376,0.1,4.775327,0.0067982674,-0.008859634,32.82904770260765,2.15,0.02,3.02,-0.02953495793348,-0.0615042421509919,-0.0325802934297758,-0.0036598719844125,0.0069164365872342,0.3722563683986664,1.5346795320510864,8.278682162970906,1.5988826815642456,13.236641536549012,0.0345352971051295,0.0860843067546978,-0.238474176336696,-0.3943211382395439,0.4938383914862183,0.0425529235874398,-0.696604959387024,48.703856831119694,0.9363467912503942,0.20228
2011-12-31,3.77000522754773,1.3979983651114376,-0.1,4.771877,0.013243198,0.0067982674,31.941904703776043,2.01,0.01,3.24,0.0110577176917372,0.0426266216891102,0.0275826780261088,0.0034246608813641,-8.659124192433865e-05,0.5906422138214111,1.7399039268493652,8.672828482947686,1.6640472521828455,14.431996405702217,0.0207156308851224,0.0679678137305256,-0.4112636699536268,-0.9799508084208978,0.4597078413610792,-0.3118782228990108,0.3043012886409975,63.04215776014864,1.0487135593039771,0.20228
2012-01-31,3.7840850903009327,1.3979983651114376,0.0,4.774193,0.0049419403,0.013243198,25.047619047619047,1.98,0.01,3.27,-0.0265073501475701,-0.0586322863862793,-0.0148214880072199,-0.0130384471162623,0.0052922619015616,0.551498532295227,1.8332573175430296,8.185350223178686,1.625285754112071,13.30353311015038,0.0306662949540005,0.1051017563423473,-0.7331328177343974,-0.4446145652620852,0.466181070871526,0.1633801403691706,-0.826770981063974,45.25485854368998,1.0202254527849042,0.20228
2012-02-29,3.801803409599163,1.3979983651114376,0.0,4.7819295,0.002585411,0.0049419403,20.227999877929687,1.97,0.03,3.24,0.0257659301998591,0.0085488769047934,0.0474125551808484,0.0022377587322366,0.0059465566157381,0.5609212517738342,1.775631546974182,8.469052816088302,1.3711586901763224,11.61241536634173,0.0337951301427372,0.1118807724601175,-1.0685071361015723,-0.3328679819232731,0.3158790410396944,-0.3165706754549578,0.4325886563554434,57.84085284279069,1.0756464860336827,0.19437
2012-03-31,3.837521274960608,1.3979983651114376,0.0,4.784034,0.0032291412,0.002585411,18.420499992370605,1.97,0.09,3.1,0.0751702599129879,0.0534245725807469,0.0807056131695649,-0.0023013143513692,0.0032105037842917,0.8188916444778442,1.908208012580872,9.169830828637972,1.8708914809414705,17.15575837897325,0.0223911685065611,0.0802957717142262,1.4888353245296642,0.4298882427636772,-0.0567819849216276,-0.1585877729803892,-0.3970999003847584,70.49414226874191,1.095472759038136,0.19437
2012-04-30,3.8085596720050425,1.3504407402749758,-0.1,4.779044,-0.0025362968,0.0032291412,16.16727287119085,2.17,0.08,3.07,0.0500034152606483,-0.0402712297920873,-0.005479661592318,0.0006353744952056,-0.0051911748236843,0.6241809725761414,1.910476565361023,8.770283819098399,1.788476471501786,15.685446258850313,0.0369622612206864,0.085416990215872,-0.2790816116641999,-0.3767089638018404,1.0160569819437584,0.2077646102710673,-0.7903072948976942,77.67869036175065,1.0537731382988524,0.19437
2012-05-31,3.7234162437410943,1.3008204268406505,0.0,4.772037,0.0041418076,-0.0025362968,17.822999906539916,2.05,0.08,3.2,-0.0492103915931263,-0.016089846828712,-0.016662144066716,-0.0029419971126558,0.0071677585057825,0.8006070852279663,1.9654715061187744,8.753055515138222,2.074940748933481,18.16207156603724,0.0285985147732659,0.0810554589982619,-0.5345450209472784,-1.0398761848947928,1.78013566452314,-0.4026119565121325,-0.6129732725004838,57.462745366706656,1.1326203218644593,0.1863
2012-06-30,3.585235737121928,1.3504407402749758,0.2,4.7780023,-0.009376049,0.0041418076,21.001818136735395,1.8,0.09,3.4,-0.0790984551960409,-0.0371602615480446,-0.052174976055122,0.0141375285077403,0.0023065483365494,0.4804913401603699,1.6257225275039673,9.262837940933936,1.8673752135130008,17.297193977687833,0.0276143480736382,0.0759157335357752,0.050721972785715,-0.0936182155107434,0.3432188913935664,0.2642124121780436,-0.6385425355919212,55.72221937750539,0.8602007380338468,0.1863
2012-07-31,3.649781223507045,1.3504407402749758,-0.1,4.774007,-0.0023884773,-0.009376049,21.130952290126256,1.62,0.09,3.39,-0.1480475446796898,0.0060982684754202,-0.0350143223882088,-0.0024211183553164,5.529183852992503e-05,0.4788089692592621,1.488796591758728,8.795733605950735,1.9795912187736564,17.411957009012422,0.020893262679788,0.0772142316426949,0.369345965846783,-0.297170203074896,0.3368360873967861,0.4698228901406165,-1.4401171729499391,43.27236678333061,0.8652368651745591,0.1863
2012-08-31,3.712442925325032,1.24898332790488,-0.2,4.775085,0.0025343895,-0.0023884773,17.565238180614653,1.53,0.1,3.27,0.075504276942147,-0.0027998327117018,0.0227144389388982,0.0012584554122709,0.0020967842001429,0.4890446364879608,1.6981786489486694,8.700847193443972,1.5738138838022306,13.693514113883795,0.0434493091393374,0.0922257366405859,-0.696259427780675,-0.2716482675377125,0.7493586517652344,0.3563466519447037,-0.911657281428585,55.8215543894031,1.0707857470051014,0.36828
2012-09-30,3.7136127136452486,1.3008204268406505,0.3,4.7720966,-0.00029087067,0.0025343895,15.689565119536027,1.68,0.1,3.21,0.0995151516220458,0.0223416847187758,0.0290332539188131,-0.0019827850454008,-0.0042882704697033,0.3026905953884125,1.7376681566238403,8.528330935826693,1.408763600395648,12.014402194520798,0.0381800197823936,0.1062314540059347,-1.056630253814069,0.0230407972248073,0.0292987373616874,0.5114905883746941,-0.7729581340692354,47.79657215723121,1.102253663732608,0.36828
2012-10-31,3.655014820242257,1.3008204268406505,-0.1,4.7686276,-0.0071163177,-0.00029087067,15.28473683407432,1.72,0.11,3.07,-0.0043533199693213,0.0678754864197106,0.0139684108856688,-0.0100687929133114,-0.000733960055224,0.3664883077144623,1.5685700178146362,8.868976189274543,1.4447586886168566,12.813530408590417,0.0388349514563106,0.0951174897987899,-0.8026617719938881,-0.4159357677292545,0.4337489188795647,-0.7981453657851774,-0.2088411045399119,61.95020494611124,0.9353339456567352,0.36828
2012-11-30,3.6236675502409934,1.3008204268406505,0.0,4.773697,0.008169174,-0.0071163177,16.276190576099214,1.75,0.1,2.73,-0.0102667444021991,0.0010139229084327,0.0503737664598062,-0.0076026560093616,0.0034679632891858,0.3419399857521057,1.563154220581055,8.517393171418904,1.36292,11.608525501190252,0.0378,0.12,-1.4153690883130217,-0.0487084349541617,0.6119645643210375,0.6159159903573833,-0.566404686955875,65.61992388217159,0.8974611393044627,0.25945
2012-12-31,3.641969918678284,1.3008204268406505,0.0,4.7723413,0.006975651,0.008169174,16.70190484183175,1.65,0.09,2.95,-0.0240289212202942,-0.0143822651970388,0.0176339783239747,-0.0017169865495272,0.0036609386281414,0.3051484823226928,1.5683213472366333,8.556221578383715,1.7967679876875722,15.37354502760149,0.0296267795305886,0.0809926894959599,-0.7893277246983439,-0.9211317802533135,0.8268655060657268,0.4189889153383682,-0.4470330564981694,56.6946483565665,0.942784997248693,0.25945
2013-01-31,3.7104257910938063,1.3008204268406505,0.0,4.7755275,-0.0010967255,0.006975651,17.306999826431273,1.72,0.07,2.85,0.0039846627720736,-0.0216530173788349,0.0346240406318401,0.0005780068558398,0.0023667469005932,0.3067722916603088,1.5649269819259644,8.35936910622267,1.4882642304989455,12.44095003032914,0.0442726633872101,0.1192316701803701,-1.1322528112883516,-0.4487547085162485,0.5676685155995269,0.3935093175415599,-0.5485243275529925,53.51677931417693,0.9006445497513087,0.25945
2013-02-28,3.711641807479984,1.3008204268406505,0.0,4.779535,-0.008278847,-0.0010967255,13.505238124302457,1.91,0.07,2.82,0.0311640205101983,-0.0076947060982082,0.0461154917935466,-0.0018475830040616,0.0002451126233573,0.3412718772888183,1.757733702659607,8.353025845202325,1.972253653936822,16.474285744628997,0.0384252710985384,0.0884016973125884,-0.3323591234155497,-0.9468919915125892,0.5218988682345037,-0.114020315281334,-0.3993540174500187,83.87836453974666,1.1202120179579498,0.38752
2013-03-31,3.6903550183116542,1.350440740274976,0.1,4.779364,-0.0027666092,-0.008278847,14.07263163516396,1.98,0.1,2.89,0.0269918942154623,-0.0268414965107792,-0.0133973900969124,0.0004340870975485,0.0046660051793319,0.4657588303089142,1.8393527269363403,8.078067881815437,1.77243947858473,14.317886424417008,0.0428305400372439,0.1080074487895716,-0.5163381618312566,-0.112373496104295,0.3533599191071566,0.1569330729153125,-0.7349582393653279,63.84775042833538,1.0224517565486129,0.38752
2013-04-30,3.68185735465749,1.4436354751788136,0.1,4.7820635,0.0027680397,-0.0027666092,13.031500005722046,1.96,0.09,2.96,-0.0675151550324617,-0.0214150892680509,-0.0280413484209667,-0.0016891760035153,0.0040204876513261,0.4113183319568634,1.6417275667190552,4.727387818712341,2.2785714285714285,10.771690815494548,0.0892857142857142,0.0982142857142857,0.81580620979485,-1.2755642131393388,3.790289531121583,2.1573169905240945,1.46950070720721,77.13172365144038,1.0204515632611937,0.38752
2013-05-31,3.710663536867923,1.4436354751788136,-0.2,4.7858834,0.0051727295,0.0027680397,13.967272715135056,1.76,0.06,2.83,-0.0591074998923915,-0.0683361860180333,-0.0197169094387543,-0.0074502384930803,-0.0008633445250438,0.6476489901542664,2.21997594833374,4.736198448394496,1.2699115044247788,6.0145528968549575,0.0353982300884955,0.079646017699115,-2.721356606553752,2.758747196960793,1.1540023709279017,1.3442686171454237,-1.5532543771216871,99.32511340387532,1.016533872240939,0.31599
2013-06-30,3.718779233061807,1.4874828366412745,0.1,4.7865953,-0.0016312599,0.0051727295,13.493636304681951,1.93,0.04,2.79,0.0030316840620416,-0.0508951675835573,0.0378950174833079,-0.0049924079397374,0.0007806732341153,0.2741900682449341,1.7678042650222778,5.634789603169249,3.521505376344086,19.84294188212827,0.003584229390681,0.03584229390681,2.247132726506339,2.1518151318593803,2.1950024512891835,-0.3829059798714911,0.54058783588173,66.12562781454426,0.9666936507627424,0.31599
2013-07-31,3.805373552964588,1.4874828366412745,-0.1,4.782316,0.0011920929,-0.0016312599,17.271499919891358,2.3,0.05,2.83,0.0035124321619139,-0.0512751678972911,-0.0849352273909094,0.00055413401682,0.0020727838311218,0.4147798717021942,1.8646067380905151,4.804021044733257,1.7966942148760332,8.63135681921496,0.0,0.0909090909090909,1.927770030822621,3.622539768786595,1.144818919149071,-0.0323350223629006,-2.0423420652783792,66.8991987952653,0.9220496378841976,0.31599
2013-08-31,3.8209786096992895,1.5296604950904071,0.1,4.788007,0.006587982,0.0011920929,13.97454565221613,2.58,0.04,2.68,0.0475652195303402,-0.0440062999961927,0.0100700234860191,-0.0014674952494182,-0.0031067520457499,0.2670436799526214,1.4333962202072144,4.574710978503383,2.345833333333333,10.731509503739185,0.0,0.0729166666666666,1.728152895492642,2.0896192780472926,-0.1493176178267465,6.005425807397184,0.8515927483681636,41.9861196961509,1.0530741259548415,0.14114
2013-09-30,3.817970897345784,1.570278543484981,0.0,4.7926583,-0.003080368,0.006587982,14.209999908100476,2.74,0.04,2.56,0.0305412835173548,0.050233936843135,0.0349444921491475,-0.0014859935619806,0.0057654622391307,0.2716663479804992,2.058542251586914,5.420534999272286,1.6497777777777778,8.9426781854661,0.0222222222222222,0.0977777777777777,0.5472712607777287,-1.122601588968076,2.063905950907804,1.357870522171248,-1.908567872604214,99.35615848902783,1.2417358794259283,0.14114
2013-10-31,3.761820260201232,1.570278543484981,-0.1,4.7957816,-0.006216049,-0.003080368,14.692000102996824,2.81,0.02,2.75,0.0028360551410528,-0.0023271136900042,0.0411759747697377,0.0001143856267538,0.0050716945710824,0.3694297075271606,2.3628108501434326,9.099743950634156,1.9660411081322609,17.890470680424613,0.031166219839142,0.0797587131367292,0.937757597063222,-0.5606116267775357,0.626102459954659,0.2802949678092548,-0.4293482102949104,142.848635652077,1.1448554262970032,0.14114
2013-11-30,3.6912261218574978,1.570278543484981,0.0,4.7942734,0.003501892,-0.006216049,15.407826050468111,2.62,0.05,2.65,-0.0228400172259615,-0.0240295520246487,0.0061802841532543,-0.0042081884228228,-0.0007890413557394,0.3399761319160461,1.5660603046417236,9.08398318309966,1.904493871992737,17.30039030549838,0.0288243304584657,0.0921470721743077,0.1413093453731687,-0.0027951414445418,0.5905484018985612,0.2191462247952019,-0.8081149694604657,59.13499880251033,0.8975120133239862,0.15803
2013-12-31,3.72796595523544,1.570278543484981,0.0,4.799033,0.0038890839,0.003501892,12.923999977111816,2.72,0.07,2.61,-0.0118462260039784,-0.0314170042588823,0.0087210289077717,-0.0003446436664811,0.0023333600077277,0.4999053180217743,1.7572429180145264,9.268703615273097,1.925745283018868,17.849162266812094,0.0275471698113207,0.0766981132075471,0.3471710014782688,-0.541809669335727,0.3685283647366489,0.3194181291757361,-0.7444491338410137,61.444404447018975,1.001326967357535,0.15803
2014-01-31,3.694228760483288,1.5296604950904071,-0.1,4.7977314,0.0049905777,0.0038890839,14.192380905151367,2.9,0.07,2.33,0.0271321585310726,-0.043531025380509,0.0028386940711442,-0.0063396090771197,0.002008631714113,0.3580349683761596,1.631973385810852,4.8283137373023015,1.6524193548387098,7.978399070751949,0.0080645161290322,0.0967741935483871,-0.4492134668228694,-0.2231105705115388,0.7993467704558793,1.5557642558619502,-1.3902589194806625,63.1790955940676,0.9913662444285816,0.15803
2014-02-28,3.756596465727069,1.4436354751788136,-0.1,4.806434,0.004280567,0.0049905777,14.240952400934129,2.86,0.04,2.4,-0.0241149019770894,0.0184595769131616,-0.0280134119700399,0.0008751146050409,-0.0035639327448748,0.274941086769104,1.6967792510986328,8.737773460327283,1.3890261511310764,12.136995839053672,0.0344938231991015,0.0909674314134445,-1.0774974983944698,-0.8667059482363438,-0.2159772416294475,0.28679552047667,-0.3780781268992782,59.375368740478194,0.9526387846884342,0.18492
