date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,L1_lpri,L2_lpri
1999-08-01,4.417981925981857,4.185190245521677,2.5434051233005452,-0.48121182505959653,-0.49999999999999245,1.665897645,-0.723798061815474,3.599999999999998,3.7000000000000024,2.800000000000002,4.200000000000001,3.900000000000002,1.4000000000000032,1.4999999999999993,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,475.0,1.5260562896728516,0.0,1.5475624799728394,0.0,1.3350011110305786,0.026668310165405273,1.6486586332321167,0.0,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,-0.28252172470092773,4.413670539855957,4.186908721923828,4.406750679016113,4.163682460784912,-0.4000000059604645,0.10000000149011612,0.023226261138916016,-0.01611614227294922,-0.1986901103492341,-0.2956730475634153
1999-09-01,4.424452063006794,4.185829252344279,2.655438680479387,-0.2956730475634153,-0.29999999999999244,4.764098724,-1.3899030643446,3.599999999999998,4.3000000000000025,2.800000000000002,4.500000000000001,3.900000000000002,1.4000000000000032,1.4999999999999993,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,476.0,1.5260562896728516,0.0,1.667706847190857,0.12014436721801758,1.3350011110305786,0.0,1.7047480344772339,0.05608940124511719,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,0.18553878366947174,4.41798210144043,4.185190200805664,4.413670539855957,4.186908721923828,0.5,0.0,-0.0017185211181640625,0.023226261138916016,-0.48121182505959653,-0.1986901103492341
1999-10-01,4.430224004127621,4.193495840402183,2.600329398908504,-0.39003531977070816,-0.3999999999999925,-2.389916207,0.135681202804495,3.599999999999998,4.3000000000000025,2.900000000000002,4.500000000000001,3.900000000000002,1.4000000000000032,1.4999999999999993,6.499999999999994,7.0,3.2999999999999963,3.3000000000000007,477.0,1.5260562896728516,0.0,1.667706847190857,0.0,1.3609765768051147,0.025975465774536133,1.7047480344772339,0.0,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4586150646209717,0.047628045082092285,-0.094362273812294,4.42445182800293,4.185829162597656,4.41798210144043,4.185190200805664,-0.30000001192092896,0.0,0.0006389617919921875,-0.0017185211181640625,-0.2956730475634153,-0.48121182505959653
1999-11-01,4.439625389049705,4.193224121780238,2.6965031884715467,7.549516567451036e-15,7.549516567451064e-15,4.457399339,-1.77018541888972,3.599999999999998,4.200000000000003,2.900000000000002,4.500000000000001,4.000000000000002,1.4000000000000032,1.4999999999999993,6.499999999999994,7.0,3.2999999999999963,3.3000000000000007,478.0,1.5260562896728516,0.0,1.6486586332321167,-0.019048213958740234,1.3609765768051147,0.0,1.7047480344772339,0.0,1.6094379425048828,0.02020275592803955,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4586150646209717,0.0,0.39003533124923706,4.4302239418029785,4.193495750427246,4.42445182800293,4.185829162597656,0.5,0.0,0.007666587829589844,0.0006389617919921875,-0.39003531977070816,-0.2956730475634153
1999-12-01,4.448897122163123,4.180953358186863,2.737624340884687,7.549516567451036e-15,7.549516567451064e-15,-0.075982426,-1.89484444767426,3.299999999999998,4.200000000000003,3.1000000000000023,4.500000000000001,4.000000000000002,1.4000000000000032,1.7999999999999994,6.499999999999994,7.1,4.099999999999996,3.3000000000000007,479.0,1.4586150646209717,-0.06744122505187988,1.6486586332321167,0.0,1.4109870195388794,0.05001044273376465,1.7047480344772339,0.0,1.6094379425048828,0.0,0.8754687309265137,0.0,1.0296194553375244,0.11332869529724121,2.0149030685424805,0.0,2.0918641090393066,0.012422561645507812,1.6292405128479004,0.1706254482269287,1.4586150646209717,0.0,0.0,4.439625263214111,4.19322395324707,4.4302239418029785,4.193495750427246,-0.4000000059604645,-0.30000001192092896,-0.00027179718017578125,0.007666587829589844,7.549516567451036e-15,-0.39003531977070816
2000-01-01,4.446446281558689,4.19644818965595,2.7759793055719992,0.19869011034924872,0.20000000000000756,-0.289059352,0.427461758244551,3.299999999999998,4.200000000000003,3.2000000000000024,4.500000000000001,4.000000000000002,1.4000000000000032,1.7999999999999994,6.499999999999994,7.1,4.099999999999996,3.400000000000001,480.0,1.4586150646209717,0.0,1.6486586332321167,0.0,1.435084581375122,0.024097561836242676,1.7047480344772339,0.0,1.6094379425048828,0.0,0.8754687309265137,0.0,1.0296194553375244,0.0,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.4816045761108398,0.022989511489868164,0.19869011640548706,4.448896884918213,4.180953502655029,4.439625263214111,4.19322395324707,0.20000000298023224,0.30000001192092896,-0.012270450592041016,-0.00027179718017578125,7.549516567451036e-15,7.549516567451036e-15
2000-02-01,4.450088589659158,4.205672630417057,2.848664295211935,0.09983407889921521,0.10000000000000756,2.572958231,0.145312366834955,3.299999999999998,4.200000000000003,3.2000000000000024,4.500000000000001,4.000000000000002,1.7000000000000033,1.7999999999999994,6.499999999999994,7.1,4.099999999999996,3.400000000000001,481.0,1.4586150646209717,0.0,1.6486586332321167,0.0,1.435084581375122,0.0,1.7047480344772339,0.0,1.6094379425048828,0.0,0.9932518005371094,0.1177830696105957,1.0296194553375244,0.0,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.4816045761108398,0.0,-0.09885603189468384,4.446446418762207,4.19644832611084,4.448896884918213,4.180953502655029,-0.30000001192092896,0.0,0.015494823455810547,-0.012270450592041016,0.19869011034924872,7.549516567451036e-15
2000-03-01,4.455103638061894,4.206168274141847,2.861030605781278,0.09983407889921521,0.10000000000000756,-1.421527736,0.069398912773107,3.099999999999998,4.200000000000003,3.2000000000000024,4.500000000000001,4.000000000000002,1.7000000000000033,1.7999999999999994,6.499999999999994,7.1,4.099999999999996,3.400000000000001,482.0,1.4109870195388794,-0.047628045082092285,1.6486586332321167,0.0,1.435084581375122,0.0,1.7047480344772339,0.0,1.6094379425048828,0.0,0.9932518005371094,0.0,1.0296194553375244,0.0,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.4816045761108398,0.0,0.0,4.4500885009765625,4.205672740936279,4.446446418762207,4.19644832611084,0.10000000149011612,-0.20000000298023224,0.009224414825439453,0.015494823455810547,0.09983407889921521,0.19869011034924872
2000-04-01,4.4649660658667605,4.215940187354509,2.7121377980345267,0.09983407889921521,0.10000000000000756,-4.570976455,1.61009598161336,3.199999999999998,4.200000000000003,3.3000000000000025,4.6000000000000005,4.000000000000002,1.7000000000000033,1.8999999999999995,6.499999999999994,7.1,4.099999999999996,3.400000000000001,483.0,1.435084581375122,0.024097561836242676,1.6486586332321167,0.0,1.4586150646209717,0.02353048324584961,1.722766637802124,0.018018603324890137,1.6094379425048828,0.0,0.9932518005371094,0.0,1.0647107362747192,0.035091280937194824,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.4816045761108398,0.0,0.0,4.455103874206543,4.206168174743652,4.4500885009765625,4.205672740936279,0.0,0.30000001192092896,0.0004954338073730469,0.009224414825439453,0.09983407889921521,0.09983407889921521
2000-05-01,4.469991723402526,4.223561042928373,2.8220184237396713,0.09983407889921521,0.10000000000000756,8.72234983,-0.590230954866912,3.299999999999998,4.400000000000003,3.3000000000000025,4.6000000000000005,4.100000000000001,1.9000000000000032,2.0999999999999996,6.499999999999994,7.1,4.099999999999996,3.500000000000001,484.0,1.4586150646209717,0.02353048324584961,1.686398983001709,0.037740349769592285,1.4586150646209717,0.0,1.722766637802124,0.0,1.6292405128479004,0.019802570343017578,1.0647107362747192,0.07145893573760986,1.1314021348953247,0.06669139862060547,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.504077434539795,0.022472858428955078,0.0,4.464966297149658,4.215939998626709,4.455103874206543,4.206168174743652,0.0,0.0,0.00977182388305664,0.0004954338073730469,0.09983407889921521,0.09983407889921521
2000-06-01,4.470991155119759,4.2206010045890725,2.9169228352884624,0.19869011034924872,0.20000000000000756,1.18042463,-0.25401421636458,3.299999999999998,4.400000000000003,3.3000000000000025,4.6000000000000005,4.300000000000002,1.9000000000000032,2.0999999999999996,6.499999999999994,7.1,4.099999999999996,3.500000000000001,485.0,1.4586150646209717,0.0,1.686398983001709,0.0,1.4586150646209717,0.0,1.722766637802124,0.0,1.667706847190857,0.03846633434295654,1.0647107362747192,0.0,1.1314021348953247,0.0,2.0149030685424805,0.0,2.0918641090393066,0.0,1.6292405128479004,0.0,1.504077434539795,0.0,0.09885603189468384,4.469991683959961,4.223560810089111,4.464966297149658,4.215939998626709,0.10000000149011612,-0.10000000149011612,0.007620811462402344,0.00977182388305664,0.09983407889921521,0.09983407889921521
2000-07-01,4.474602169652214,4.229678091325102,2.8471153758631433,0.19869011034924872,0.20000000000000756,-2.910447205,1.21551286321384,3.299999999999998,4.400000000000003,3.3000000000000025,4.6000000000000005,4.300000000000002,2.000000000000003,2.3,6.499999999999994,7.3,4.199999999999996,3.500000000000001,486.0,1.4586150646209717,0.0,1.686398983001709,0.0,1.4586150646209717,0.0,1.722766637802124,0.0,1.667706847190857,0.0,1.0986123085021973,0.03390157222747803,1.193922519683838,0.06252038478851318,2.0149030685424805,0.0,2.116255521774292,0.02439141273498535,1.6486586332321167,0.01941812038421631,1.504077434539795,0.0,0.0,4.470991134643555,4.2206010818481445,4.469991683959961,4.223560810089111,-0.10000000149011612,0.0,-0.002959728240966797,0.007620811462402344,0.19869011034924872,0.09983407889921521
2000-08-01,4.479440962840922,4.2417027068577955,2.8946731159227443,0.19869011034924872,0.20000000000000756,3.749676387,0.268501249917444,3.399999999999998,4.400000000000003,3.3000000000000025,4.6000000000000005,4.300000000000002,2.000000000000003,2.3,6.499999999999994,7.3,4.199999999999996,3.500000000000001,487.0,1.4816045761108398,0.022989511489868164,1.686398983001709,0.0,1.4586150646209717,0.0,1.722766637802124,0.0,1.667706847190857,0.0,1.0986123085021973,0.0,1.193922519683838,0.0,2.0149030685424805,0.0,2.116255521774292,0.0,1.6486586332321167,0.0,1.504077434539795,0.0,0.0,4.474602222442627,4.229678153991699,4.470991134643555,4.2206010818481445,0.0,0.10000000149011612,0.009077072143554688,-0.002959728240966797,0.19869011034924872,0.19869011034924872
2000-09-01,4.477214875225736,4.241942729565555,2.9712412535456956,0.29567304756342977,0.3000000000000076,4.327175958,-0.780029194907023,3.699999999999998,4.400000000000003,3.3000000000000025,4.7,4.300000000000002,2.000000000000003,2.3,6.499999999999994,7.3,4.299999999999995,3.500000000000001,488.0,1.5475624799728394,0.06595790386199951,1.686398983001709,0.0,1.4586150646209717,0.0,1.7404661178588867,0.017699480056762695,1.667706847190857,0.0,1.0986123085021973,0.0,1.193922519683838,0.0,2.0149030685424805,0.0,2.116255521774292,0.0,1.667706847190857,0.019048213958740234,1.504077434539795,0.0,0.0969829335808754,4.479441165924072,4.241702556610107,4.474602222442627,4.229678153991699,0.10000000149011612,0.20000000298023224,0.012024402618408203,0.009077072143554688,0.19869011034924872,0.19869011034924872
2000-10-01,4.480524229270225,4.248214278050957,2.9456186347833446,0.29567304756342977,0.3000000000000076,-3.561579856,1.24376003241426,3.699999999999998,4.400000000000003,3.5000000000000027,4.7,4.300000000000002,2.000000000000003,2.4,6.499999999999994,7.3,4.299999999999995,3.600000000000001,489.0,1.5475624799728394,0.0,1.686398983001709,0.0,1.504077434539795,0.04546236991882324,1.7404661178588867,0.0,1.667706847190857,0.0,1.0986123085021973,0.0,1.2237753868103027,0.029852867126464844,2.0149030685424805,0.0,2.116255521774292,0.0,1.667706847190857,0.0,1.5260562896728516,0.02197885513305664,0.0,4.477214813232422,4.241942882537842,4.479441165924072,4.241702556610107,-0.10000000149011612,-0.30000001192092896,0.000240325927734375,0.012024402618408203,0.29567304756342977,0.19869011034924872
2000-11-01,4.484156462274478,4.256126793017532,2.9830226859490416,0.39003531977072237,0.40000000000000757,3.362240509,0.172965899243485,3.699999999999998,4.400000000000003,3.5000000000000027,4.7,4.300000000000002,2.000000000000003,2.4,6.499999999999994,7.5,4.299999999999995,3.600000000000001,490.0,1.5475624799728394,0.0,1.686398983001709,0.0,1.504077434539795,0.0,1.7404661178588867,0.0,1.667706847190857,0.0,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.023810625076293945,1.667706847190857,0.0,1.5260562896728516,0.0,0.094362273812294,4.480524063110352,4.248214244842529,4.477214813232422,4.241942882537842,0.10000000149011612,0.0,0.0062713623046875,0.000240325927734375,0.29567304756342977,0.29567304756342977
2000-12-01,4.487724830811237,4.238159317313203,2.7911721352442957,0.39003531977072237,0.40000000000000757,-9.680260146,-0.939973509150455,3.699999999999998,4.400000000000003,3.5000000000000027,4.7,4.400000000000001,2.000000000000003,2.4,6.499999999999994,7.5,4.599999999999995,3.600000000000001,491.0,1.5475624799728394,0.0,1.686398983001709,0.0,1.504077434539795,0.0,1.7404661178588867,0.0,1.686398983001709,0.01869213581085205,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.0,1.722766637802124,0.05505979061126709,1.5260562896728516,0.0,0.0,4.484156608581543,4.256126880645752,4.480524063110352,4.248214244842529,-0.10000000149011612,0.0,0.007912635803222656,0.0062713623046875,0.39003531977072237,0.29567304756342977
2001-01-01,4.474189822434519,4.236964043618096,2.824059962069729,0.19869011034924872,0.20000000000000756,2.798291038,-0.611626685388679,3.599999999999998,4.300000000000003,3.5000000000000027,4.7,4.400000000000001,2.000000000000003,2.4,6.499999999999994,7.5,4.599999999999995,3.600000000000001,492.0,1.5260562896728516,-0.021506190299987793,1.667706847190857,-0.01869213581085205,1.504077434539795,0.0,1.7404661178588867,0.0,1.686398983001709,0.0,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.0,1.722766637802124,0.0,1.5260562896728516,0.0,-0.19134521484375,4.487724781036377,4.2381591796875,4.484156608581543,4.256126880645752,-0.20000000298023224,-0.10000000149011612,-0.017967700958251953,0.007912635803222656,0.39003531977072237,0.39003531977072237
2001-02-01,4.482473372475064,4.23002169720708,2.8227983330634396,-0.19869011034923395,-0.19999999999999246,1.347525697,-0.226319412028765,3.599999999999998,4.200000000000004,3.5000000000000027,4.7,4.400000000000001,2.000000000000003,2.4,6.499999999999994,7.5,4.699999999999995,3.600000000000001,493.0,1.5260562896728516,0.0,1.6486586332321167,-0.019048213958740234,1.504077434539795,0.0,1.7404661178588867,0.0,1.686398983001709,0.0,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.0,1.7404661178588867,0.017699480056762695,1.5260562896728516,0.0,-0.3973802328109741,4.474189758300781,4.236964225769043,4.487724781036377,4.2381591796875,-0.20000000298023224,0.10000000149011612,-0.0011949539184570312,-0.017967700958251953,0.19869011034924872,0.39003531977072237
2001-03-01,4.473131164937229,4.239610871659983,2.7388046517672424,-0.19869011034923395,-0.19999999999999246,-7.74549405,0.92101857485302,3.299999999999998,4.300000000000003,3.5000000000000027,4.7,4.400000000000001,2.000000000000003,2.4,6.499999999999994,7.5,4.699999999999995,3.600000000000001,494.0,1.4586150646209717,-0.06744122505187988,1.667706847190857,0.019048213958740234,1.504077434539795,0.0,1.7404661178588867,0.0,1.686398983001709,0.0,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.0,1.7404661178588867,0.0,1.5260562896728516,0.0,0.0,4.482473373413086,4.2300214767456055,4.474189758300781,4.236964225769043,0.4000000059604645,-0.30000001192092896,-0.0069427490234375,-0.0011949539184570312,-0.19869011034923395,0.19869011034924872
2001-04-01,4.468716928871948,4.226121466865697,2.743323952730095,-0.7326682560454049,-0.7999999999999925,-0.724132734,-1.30532438802447,3.299999999999998,4.300000000000003,3.6000000000000028,4.7,4.400000000000001,2.000000000000003,2.4,6.499999999999994,7.5,4.699999999999995,3.600000000000001,495.0,1.4586150646209717,0.0,1.667706847190857,0.0,1.5260562896728516,0.02197885513305664,1.7404661178588867,0.0,1.686398983001709,0.0,1.0986123085021973,0.0,1.2237753868103027,0.0,2.0149030685424805,0.0,2.140066146850586,0.0,1.7404661178588867,0.0,1.5260562896728516,0.0,-0.5339781641960144,4.47313117980957,4.23961067199707,4.482473373413086,4.2300214767456055,-0.6000000238418579,0.30000001192092896,0.009589195251464844,-0.0069427490234375,-0.19869011034923395,-0.19869011034923395
2001-05-01,4.4685128842248965,4.215983203677955,2.782131315000374,-1.0159731341796872,-1.1999999999999926,3.779109827,-1.21832014171753,3.299999999999998,4.300000000000003,3.800000000000003,4.7,4.400000000000001,2.100000000000003,2.4,6.599999999999993,7.5,4.699999999999995,3.600000000000001,496.0,1.4586150646209717,0.0,1.667706847190857,0.0,1.5686159133911133,0.04255962371826172,1.7404661178588867,0.0,1.686398983001709,0.0,1.1314021348953247,0.03278982639312744,1.2237753868103027,0.0,2.0281481742858887,0.013245105743408203,2.140066146850586,0.0,1.7404661178588867,0.0,1.5260562896728516,0.0,-0.2833048701286316,4.468717098236084,4.226121425628662,4.47313117980957,4.23961067199707,0.20000000298023224,0.0,-0.013489246368408203,0.009589195251464844,-0.7326682560454049,-0.19869011034923395
