lwip,lgop,lwti,lpri,pri,date,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp
4.150642189024499,4.077645217758926,2.7513470068555343,-0.65266656608235,-0.6999999999999927,11443,-1.369743167,-0.00770691691201242,3.4999999999999973,1.8000000000000003,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.40000000000000074,6.299999999999995,2.5,-5.5000000000000036,2.0999999999999996,376.0,1.504077434539795,0.022472858428955078,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.06669139862060547,-0.3364722430706024,0.0,1.9878743886947632,0.0,1.2527629137039185,0.18805217742919922,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.0,4.146136283874512,4.080639839172363,4.138894081115723,4.103992938995361,0.0,0.10000000149011612
4.1522127611420485,4.080903045097274,2.6979503492674155,-0.5688248987322413,-0.5999999999999928,11474,-1.970608454,-0.06981982955708,3.4999999999999973,1.8000000000000003,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.5,-5.5000000000000036,2.0999999999999996,377.0,1.504077434539795,0.0,1.0296194553375244,0.0,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.24116206169128418,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1314021348953247,0.0,0.08384166657924652,4.150642395019531,4.077645301818848,4.146136283874512,4.080639839172363,0.10000000149011612,-0.10000000149011612
4.153505053899386,4.0975330236721135,2.755370857292282,-0.5688248987322413,-0.5999999999999928,11504,-0.471648335,0.452706557813125,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.500000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.5,-5.5000000000000036,2.1999999999999997,378.0,1.504077434539795,0.0,1.0647107362747192,0.035091280937194824,-1.945910096168518,0.0,0.9162907600402832,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.0,1.9878743886947632,0.0,1.2527629137039185,0.0,-1.8718022108078003,0.0,1.1631507873535156,0.03174865245819092,0.0,4.152212619781494,4.080903053283691,4.150642395019531,4.077645301818848,-0.10000000149011612,0.0
4.1530553538332615,4.085898006964773,2.764872351047766,-0.5688248987322413,-0.5999999999999928,11535,-0.553805691,-0.773136504045476,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999966,-0.10000000000000075,6.299999999999995,2.6,-5.200000000000004,2.1999999999999997,379.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,-0.2231435775756836,1.2809338569641113,0.0,-1.0647107362747192,0.0,-0.09531018137931824,0.0,1.9878743886947632,0.0,1.2809338569641113,0.02817094326019287,-1.8245493173599243,0.04725289344787598,1.1631507873535156,0.0,0.0,4.153504848480225,4.097533226013184,4.152212619781494,4.080903053283691,0.0,0.0
4.156020239329489,4.103206099234186,2.769710496528017,-0.5688248987322413,-0.5999999999999928,11566,0.977028934,0.769032834969332,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.600000000000002,-1.8999999999999966,-7.494005416219807e-16,6.299999999999995,2.6,-4.900000000000004,2.4999999999999996,380.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.2809338569641113,0.0,-1.0647107362747192,0.0,-6.661338147750939e-16,0.09531018137931824,1.9878743886947632,0.0,1.2809338569641113,0.0,-1.7749522924423218,0.04959702491760254,1.2527629137039185,0.08961212635040283,0.0,4.153055191040039,4.085897922515869,4.153504848480225,4.097533226013184,0.0,0.0
4.158830425723283,4.102468953133709,2.82908891820611,-0.5688248987322413,-0.5999999999999928,11596,1.51991046,-0.410521713774465,3.4999999999999973,1.9000000000000004,-5.999999999999997,1.000000000000001,2.700000000000002,-1.8999999999999966,0.09999999999999926,6.399999999999995,2.6,-4.800000000000004,2.5999999999999996,381.0,1.504077434539795,0.0,1.0647107362747192,0.0,-1.945910096168518,0.0,0.6931471824645996,0.0,1.3083328008651733,0.02739894390106201,-1.0647107362747192,0.0,0.09531018137931824,0.09531018137931824,2.0014801025390625,0.013605713844299316,1.2809338569641113,0.0,-1.7578579187393188,0.01709437370300293,1.2809338569641113,0.02817094326019287,0.0,4.156020164489746,4.103206157684326,4.153055191040039,4.085897922515869,0.0,0.0
4.159154452785658,4.106523727509422,2.7913253699306564,-0.5688248987322413,-0.5999999999999928,11627,-1.299111829,0.262132261281764,3.5999999999999974,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.8999999999999966,0.09999999999999926,6.399999999999995,2.6,-1.8000000000000043,2.5999999999999996,382.0,1.5260562896728516,0.02197885513305664,1.0647107362747192,0.0,-1.9021074771881104,0.043802618980407715,0.6931471824645996,0.0,1.3083328008651733,0.0,-1.0647107362747192,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.2809338569641113,0.0,-1.0296194553375244,0.7282384634017944,1.2809338569641113,0.0,0.0,4.158830642700195,4.102468967437744,4.156020164489746,4.103206157684326,0.0,0.10000000149011612
4.151137066532729,4.113220256780863,2.647754155303587,-0.5688248987322413,-0.5999999999999928,11657,0.308707602,1.63298512072697,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.8000000000000043,2.5999999999999996,383.0,1.5475624799728394,0.021506190299987793,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.7884573340415955,0.2762534022331238,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.054067254066467285,-1.0296194553375244,0.0,1.2809338569641113,0.0,0.0,4.159154415130615,4.106523513793945,4.158830642700195,4.102468967437744,0.0,0.0
4.155399993187731,4.115082189434626,2.6106650814746124,-0.4812118250595971,-0.4999999999999928,11688,-3.302364308,0.951994912560296,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-1.1999999999999966,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.8000000000000043,2.5999999999999996,384.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.7884573340415955,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-1.0296194553375244,0.0,1.2809338569641113,0.0,0.0876130759716034,4.151136875152588,4.11322021484375,4.159154415130615,4.106523513793945,0.10000000149011612,-0.10000000149011612
4.162302231405327,4.101322437783028,2.6177538858718776,-0.4812118250595971,-0.4999999999999928,11719,-2.557590262,-1.45178842740477,3.6999999999999975,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999967,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.6000000000000043,2.5999999999999996,385.0,1.5475624799728394,0.0,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.09531015157699585,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9555114507675171,0.07410800457000732,1.2809338569641113,0.0,0.0,4.155399799346924,4.115082263946533,4.151136875152588,4.11322021484375,-0.10000000149011612,0.0
4.161391964733127,4.090518464234832,2.6099852118403235,-0.39003531977070865,-0.3999999999999928,11748,1.602424888,-1.28601686759357,3.8999999999999977,1.9000000000000004,-5.6999999999999975,1.000000000000001,2.700000000000002,-0.9999999999999967,0.09999999999999926,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.6999999999999997,386.0,1.5892351865768433,0.041672706604003906,1.0647107362747192,0.0,-1.9021074771881104,0.0,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.0,0.09531018137931824,0.0,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.03922069072723389,1.3083328008651733,0.02739894390106201,0.09117650240659714,4.162302017211914,4.101322650909424,4.155399799346924,4.115082263946533,0.10000000149011612,0.20000000298023224
4.163452938149269,4.096522667142983,2.6756317424411082,-0.39003531977070865,-0.3999999999999928,11779,0.555784537,0.822120447996633,3.999999999999998,2.0000000000000004,-5.599999999999998,1.000000000000001,2.700000000000002,-0.9999999999999967,0.19999999999999926,6.399999999999995,2.8000000000000003,-1.5000000000000042,2.6999999999999997,387.0,1.6094379425048828,0.02020275592803955,1.0986123085021973,0.03390157222747803,-1.8870697021484375,0.015037775039672852,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.6931471824645996,0.0,0.18232156336307526,0.08701138198375702,2.0014801025390625,0.0,1.3350011110305786,0.0,-0.9162907600402832,0.0,1.3083328008651733,0.0,0.0,4.161391735076904,4.090518474578857,4.162302017211914,4.101322650909424,-0.10000000149011612,-0.10000000149011612
4.160489448713722,4.077584387881545,2.707334125167566,-0.39003531977070865,-0.3999999999999928,11809,1.75395673,-2.28912912965065,3.999999999999998,2.0000000000000004,-5.499999999999998,1.000000000000001,2.700000000000002,-0.6999999999999966,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.6999999999999997,388.0,1.6094379425048828,0.0,1.0986123085021973,0.0,-1.8718022108078003,0.015267491340637207,0.6931471824645996,0.0,1.3083328008651733,0.0,-0.5306282639503479,0.1625189185142517,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.025975465774536133,-0.9162907600402832,0.0,1.3083328008651733,0.0,0.0,4.163453102111816,4.096522808074951,4.161391735076904,4.090518474578857,0.0,-0.10000000149011612
4.1618737630655955,4.081685872151401,2.770757996806049,-0.39003531977070865,-0.3999999999999928,11840,2.919525176,-0.481789897695955,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.5999999999999966,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,389.0,1.6094379425048828,0.0,1.1314021348953247,0.03278982639312744,-1.8562979698181152,0.015504240989685059,0.7419373393058777,0.048790156841278076,1.3083328008651733,0.0,-0.4700036346912384,0.0606246292591095,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.026668310165405273,0.0,4.160489559173584,4.077584266662598,4.163453102111816,4.096522808074951,0.0,0.0
4.166547852572909,4.0895017759146,2.739990162263676,-0.4812118250595971,-0.4999999999999928,11870,-1.589891603,0.45493527072829,3.999999999999998,2.1000000000000005,-5.399999999999999,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,2.9000000000000004,-1.5000000000000042,2.8,390.0,1.6094379425048828,0.0,1.1314021348953247,0.0,-1.8562979698181152,0.0,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.06453853845596313,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3609765768051147,0.0,-0.9162907600402832,0.0,1.3350011110305786,0.0,-0.09117650240659714,4.161873817443848,4.081686019897461,4.160489559173584,4.077584266662598,-0.10000000149011612,0.0
4.159983259194237,4.08927993892167,2.7188814819387828,-0.4812118250595971,-0.4999999999999928,11901,-1.220810008,-0.846244193128502,4.099999999999998,2.1000000000000005,-2.4999999999999987,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.5000000000000042,2.8,391.0,1.6292405128479004,0.019802570343017578,1.1314021348953247,0.0,-1.2527629137039185,0.6035350561141968,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.025317788124084473,-0.9162907600402832,0.0,1.3350011110305786,0.0,0.0,4.166547775268555,4.089501857757568,4.161873817443848,4.081686019897461,0.10000000149011612,0.10000000149011612
4.165361894216435,4.09365133719326,2.7422792839828904,-0.9503469298211292,-1.0999999999999928,11932,2.336451958,0.376673108286901,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.1000000000000012,2.700000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.4000000000000041,2.8,392.0,1.722766637802124,0.09352612495422363,1.1314021348953247,0.0,-0.9932518005371094,0.2595111131668091,0.7419373393058777,0.0,1.3083328008651733,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.04082202911376953,1.3350011110305786,0.0,-0.4691351056098938,4.159983158111572,4.089280128479004,4.166547775268555,4.089501857757568,-0.6000000238418579,0.4000000059604645
4.16705801486627,4.106868108382298,2.728217151487821,-0.9503469298211292,-1.0999999999999928,11962,-1.34059205,1.29547840595146,4.599999999999998,2.1000000000000005,-1.6999999999999986,1.000000000000001,2.600000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.0000000000000004,-1.4000000000000041,2.4,393.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.6931471824645996,-0.048790156841278076,1.2809338569641113,-0.02739894390106201,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.3862943649291992,0.0,-0.8754687309265137,0.0,1.2237753868103027,-0.11122572422027588,0.0,4.1653618812561035,4.093651294708252,4.159983158111572,4.089280128479004,0.6000000238418579,-0.5
4.166439306811537,4.102100369690312,2.6613268650884407,-0.9503469298211292,-1.0999999999999928,11993,1.603578139,-0.314561509759884,4.599999999999998,2.1000000000000005,-1.6999999999999986,0.7000000000000011,2.600000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.1000000000000005,-1.000000000000004,2.4,394.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9932518005371094,0.0,0.5306282639503479,-0.1625189185142517,1.2809338569641113,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.4109870195388794,0.024692654609680176,-0.6931471824645996,0.18232154846191406,1.2237753868103027,0.0,0.0,4.167057991027832,4.106868267059326,4.1653618812561035,4.093651294708252,0.0,0.0
4.160696126303581,4.107389905955806,2.6128665066222427,-0.8813735870195377,-0.9999999999999928,12023,-4.421150985,0.865947520810533,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,395.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.07696104049682617,0.4700036346912384,-0.0606246292591095,1.3862943649291992,0.10536050796508789,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.11506927013397217,-0.4700036346912384,0.2231435477733612,1.2237753868103027,0.0,0.06897334009408951,4.166439533233643,4.102100372314453,4.167057991027832,4.106868267059326,0.10000000149011612,0.0
4.168414545559019,4.1046788457586425,2.592103713253128,-0.8813735870195377,-0.9999999999999928,12054,-0.543575076,-0.111947390828258,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.100000000000002,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,396.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.4109870195388794,0.024692654609680176,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.2237753868103027,0.0,0.0,4.160696029663086,4.1073899269104,4.166439533233643,4.102100372314453,-0.10000000149011612,0.0
4.175486665338938,4.110522950151171,2.640005267920583,-0.8813735870195377,-0.9999999999999928,12085,2.381189872,0.593916696230131,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,2.4,397.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,-0.024692654609680176,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.2237753868103027,0.0,0.0,4.16841459274292,4.104678630828857,4.160696029663086,4.1073899269104,0.0,0.0
4.174616166773671,4.09872830622706,2.6531633320277312,-0.8813735870195377,-0.9999999999999928,12113,-1.212734443,-0.867836753443828,4.599999999999998,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,1.9,398.0,1.722766637802124,0.0,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.0647107362747192,-0.1590646505355835,0.0,4.1754865646362305,4.110522747039795,4.16841459274292,4.104678630828857,0.0,0.0
4.1774522603176685,4.086988489203554,2.645888701165054,-0.8813735870195377,-0.9999999999999928,12144,-2.388434392,-0.928473041853483,4.6999999999999975,2.1000000000000005,-1.4999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.600000000000004,1.9,399.0,1.7404661178588867,0.017699480056762695,1.1314021348953247,0.0,-0.9162907600402832,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.4700036346912384,0.0,1.0647107362747192,0.0,0.0,4.17461633682251,4.098728179931641,4.1754865646362305,4.110522747039795,0.0,0.10000000149011612
4.180325297171526,4.090112921446102,2.6266967256709353,-0.8813735870195377,-0.9999999999999928,12174,-1.903930427,0.451562995265065,4.6999999999999975,2.1000000000000005,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.49999999999999667,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,400.0,1.7404661178588867,0.0,1.1314021348953247,0.0,-0.832909107208252,0.08338165283203125,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.40546509623527527,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.06453853845596313,1.0647107362747192,0.0,0.0,4.177452087402344,4.08698844909668,4.17461633682251,4.098728179931641,0.0,-0.10000000149011612
4.176806188106486,4.085344970439945,2.581392139820594,-0.8813735870195377,-0.9999999999999928,12205,-1.839213647,-0.297898840758681,4.6999999999999975,2.3000000000000007,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.3999999999999967,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,401.0,1.7404661178588867,0.0,1.193922519683838,0.06252038478851318,-0.832909107208252,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.3364722430706024,0.06899285316467285,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.0,1.0647107362747192,0.0,0.0,4.180325508117676,4.090112686157227,4.177452087402344,4.08698844909668,0.0,0.0
4.176944612490392,4.095488374486039,2.514790143715252,-0.8813735870195377,-0.9999999999999928,12235,-1.107011347,1.10497110909789,4.6999999999999975,2.3000000000000007,-1.2999999999999987,0.6000000000000011,3.0000000000000018,-0.3999999999999967,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.500000000000004,1.9,402.0,1.7404661178588867,0.0,1.193922519683838,0.0,-0.832909107208252,0.0,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.3364722430706024,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.40546509623527527,0.0,1.0647107362747192,0.0,0.0,4.1768059730529785,4.0853447914123535,4.180325508117676,4.090112686157227,0.0,0.0
4.175748650488721,4.092525825990241,2.520688338974291,-0.9503469298211292,-1.0999999999999928,12266,0.001353223,-0.162197931975346,4.6999999999999975,2.3000000000000007,-1.1999999999999986,0.6000000000000011,3.0000000000000018,-0.3999999999999967,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.400000000000004,1.9,403.0,1.7404661178588867,0.0,1.193922519683838,0.0,-0.7884573340415955,0.044451773166656494,0.4700036346912384,0.0,1.3862943649291992,0.0,-0.3364722430706024,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.3364722430706024,0.06899285316467285,1.0647107362747192,0.0,-0.06897334009408951,4.176944732666016,4.095488548278809,4.1768059730529785,4.0853447914123535,-0.10000000149011612,0.0
4.1794649719039025,4.092714784856171,2.4914370046675494,-1.0159731341796878,-1.1999999999999929,12297,1.020099478,-0.103877164780562,4.6999999999999975,2.400000000000001,-0.8999999999999986,0.6000000000000011,3.0000000000000018,0.2000000000000033,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.400000000000004,1.9,404.0,1.7404661178588867,0.0,1.2237753868103027,0.029852867126464844,-0.6418538689613342,0.14660346508026123,0.4700036346912384,0.0,1.3862943649291992,0.0,0.18232156336307526,0.5187938213348389,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.3364722430706024,0.0,1.0647107362747192,0.0,-0.06562620401382446,4.175748825073242,4.092525959014893,4.176944732666016,4.095488548278809,-1.1102230246251565e-16,0.0
4.179504156275099,4.100427092736856,2.5227020908905393,-1.0159731341796878,-1.1999999999999929,12327,0.815712498,0.530148644163841,4.6999999999999975,2.400000000000001,-0.7999999999999986,0.6000000000000011,3.0000000000000018,0.2000000000000033,0.19999999999999926,6.399999999999995,3.6000000000000005,-0.30000000000000404,1.9,405.0,1.7404661178588867,0.0,1.2237753868103027,0.0,-0.5877866744995117,0.05406719446182251,0.4700036346912384,0.0,1.3862943649291992,0.0,0.18232156336307526,0.0,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5260562896728516,0.0,-0.2623642683029175,0.07410797476768494,1.0647107362747192,0.0,0.0,4.179464817047119,4.092714786529541,4.175748825073242,4.092525959014893,0.10000000149011612,0.0
4.182471885756144,4.101484131401573,2.4369124016700505,-0.8813735870195379,-0.9999999999999929,12358,-4.808135422,0.410184901404166,4.6999999999999975,2.500000000000001,-0.6999999999999986,0.6000000000000011,3.200000000000002,0.30000000000000326,0.19999999999999926,6.399999999999995,3.7000000000000006,0.09999999999999598,1.9,406.0,1.7404661178588867,0.0,1.2527629137039185,0.028987526893615723,-0.5306282639503479,0.05715841054916382,0.4700036346912384,0.0,1.435084581375122,0.04879021644592285,0.2623642683029175,0.08004270493984222,0.18232156336307526,0.0,2.0014801025390625,0.0,1.5475624799728394,0.021506190299987793,0.09531018137931824,0.3576744496822357,1.0647107362747192,0.0,0.13459955155849457,4.17950439453125,4.100427150726318,4.179464817047119,4.092714786529541,0.20000000298023224,0.0
4.188296395649134,4.107876869471098,2.294348944858109,-0.8813735870195379,-0.9999999999999929,12388,-2.723044154,0.882019246070889,4.6999999999999975,2.500000000000001,-0.6999999999999986,1.200000000000001,3.200000000000002,0.40000000000000324,0.19999999999999926,6.499999999999995,3.7000000000000006,0.09999999999999598,1.7,407.0,1.7404661178588867,0.0,1.2527629137039185,0.0,-0.5306282639503479,0.0,0.7884573340415955,0.31845369935035706,1.435084581375122,0.0,0.3364722430706024,0.07410797476768494,0.18232156336307526,0.0,2.0149030685424805,0.013422966003417969,1.5475624799728394,0.0,0.09531018137931824,0.0,0.9932518005371094,-0.07145893573760986,0.0,4.182471752166748,4.101484298706055,4.17950439453125,4.100427150726318,-0.20000000298023224,0.0
4.187897441301807,4.11314832480591,2.327561079064223,-0.7326682560454053,-0.7999999999999929,12419,0.75586788,-0.026648810497992,4.6999999999999975,2.500000000000001,-0.6999999999999986,1.200000000000001,3.200000000000002,0.40000000000000324,0.29999999999999927,6.499999999999995,3.7000000000000006,0.09999999999999598,1.7,408.0,1.7404661178588867,0.0,1.2527629137039185,0.0,-0.5306282639503479,0.0,0.7884573340415955,0.0,1.435084581375122,0.0,0.3364722430706024,0.0,0.2623642683029175,0.08004270493984222,2.0149030685424805,0.0,1.5475624799728394,0.0,0.09531018137931824,0.0,0.9932518005371094,0.0,0.14870533347129822,4.188296318054199,4.107876777648926,4.182471752166748,4.101484298706055,0.20000000298023224,0.0
4.191191590772208,4.110231034651861,2.310055416359211,-0.7326682560454053,-0.7999999999999929,12450,0.250780198,0.196138062436449,4.899999999999998,2.500000000000001,-0.6999999999999986,1.200000000000001,3.200000000000002,0.40000000000000324,0.19999999999999926,6.499999999999995,3.7000000000000006,0.09999999999999598,1.4,409.0,1.7749522924423218,0.03448617458343506,1.2527629137039185,0.0,-0.5306282639503479,0.0,0.7884573340415955,0.0,1.435084581375122,0.0,0.3364722430706024,0.0,0.18232156336307526,-0.08004270493984222,2.0149030685424805,0.0,1.5475624799728394,0.0,0.09531018137931824,0.0,0.8754687309265137,-0.1177830696105957,0.0,4.187897205352783,4.113148212432861,4.188296318054199,4.107876777648926,-0.20000000298023224,0.20000000298023224
4.199007384548528,4.108719085287462,2.299180254839205,-0.48121182505959725,-0.49999999999999295,12478,-0.511332937,0.17986031112968,4.899999999999998,2.500000000000001,-0.19999999999999862,1.400000000000001,3.200000000000002,0.40000000000000324,0.19999999999999926,6.499999999999995,3.7000000000000006,0.09999999999999598,1.4,410.0,1.7749522924423218,0.0,1.2527629137039185,0.0,-0.18232156336307526,0.34830671548843384,0.8754687309265137,0.08701139688491821,1.435084581375122,0.0,0.3364722430706024,0.0,0.18232156336307526,0.0,2.0149030685424805,0.0,1.5475624799728394,0.0,0.09531018137931824,0.0,0.8754687309265137,0.0,0.25145643949508667,4.191191673278809,4.110230922698975,4.187897205352783,4.113148212432861,0.30000001192092896,-0.20000000298023224
4.20546127912025,4.101171207564378,2.409439058118239,-0.29567304756341556,-0.29999999999999294,12509,3.086917789,-1.81097626436344,4.899999999999998,2.500000000000001,-0.19999999999999862,1.400000000000001,3.200000000000002,0.40000000000000324,0.19999999999999926,6.499999999999995,3.7000000000000006,0.199999999999996,1.2999999999999998,411.0,1.7749522924423218,0.0,1.2527629137039185,0.0,-0.18232156336307526,0.0,0.8754687309265137,0.0,1.435084581375122,0.0,0.3364722430706024,0.0,0.18232156336307526,0.0,2.0149030685424805,0.0,1.5475624799728394,0.0,0.18232156336307526,0.08701138198375702,0.832909107208252,-0.04255962371826172,0.18553878366947174,4.199007511138916,4.1087188720703125,4.191191673278809,4.110230922698975,-0.10000000149011612,0.0
4.210632258192939,4.10841346281756,2.495024779953585,-0.19869011034923464,-0.19999999999999293,12539,1.432917604,0.1113992612232,4.999999999999997,2.500000000000001,-0.19999999999999862,1.400000000000001,3.200000000000002,0.40000000000000324,0.19999999999999926,6.499999999999995,4.1000000000000005,0.199999999999996,1.2999999999999998,412.0,1.7917594909667969,0.016807198524475098,1.2527629137039185,0.0,-0.18232156336307526,0.0,0.8754687309265137,0.0,1.435084581375122,0.0,0.3364722430706024,0.0,0.18232156336307526,0.0,2.0149030685424805,0.0,1.6292405128479004,0.08167803287506104,0.18232156336307526,0.0,0.832909107208252,0.0,0.0969829335808754,4.205461502075195,4.101171016693115,4.199007511138916,4.1087188720703125,-0.10000000149011612,0.10000000149011612
