date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,vix,lgold,tb3ms,gs10,tedrate,us_spread,em_oas,term_spread,lreer,dvix,lbdi,lip,lepu,dcny_usd,cny_vol,em_fx_vol,brent_wti_spread,gdelt_total_events_log,gdelt_goldstein_mean,gdelt_sentiment_signal,gdelt_conflict_share,gdelt_hostility_share,gdelt_topic_pca_1,gdelt_topic_pca_2,gdelt_topic_pca_3,gdelt_topic_pca_4,gdelt_topic_pca_5,gpr,ea_gpr,ea_gpr_diff,wui
1998-07-01,4.375389155263601,4.202893987897317,2.154949094187981,1.8496036794731807,3.100000000000008,-0.48382269,-0.441696713331769,3.299999999999998,3.300000000000002,2.400000000000002,3.900000000000001,3.800000000000002,1.3000000000000032,1.2999999999999992,6.399999999999994,6.7,2.3999999999999964,2.6000000000000005,462.0,1.4586150646209717,0.0,1.4586150646209717,0.0,1.2237753868103027,0.0,1.5892351865768433,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.832909107208252,0.0,2.0014801025390625,0.0,2.041220426559448,0.0130722522735595,1.2237753868103027,0.0,1.280933856964111,0.0281709432601928,0.0,4.376428604125977,4.204955101013184,4.378444194793701,4.209105491638184,-0.6000000238418579,0.0,-0.004150390625,-0.0078930854797363,21.662727269259367,5.677849092629697,4.98,5.5,0.75,1.67,,0.5199999999999996,4.604069580544058,0.7887274828824147,9.02628421089843,4.440587952872053,4.393131329808984,0.0,0.002088068349026,,0.374837838723951,7.741533589281828,2.419774011299435,18.7327617869458,0.010430247718383311,0.04302477183833116,2.288539434163863,-0.8100472706867022,-0.848888312616748,0.3839914849440787,2.252718048340084,52.45865255129252,1.3492459884055843,0.1249557514725425,0.13808
1998-08-01,4.378804198197987,4.1882218978134444,2.1012341716706886,1.879863584396912,3.200000000000008,-2.971727929,-1.97463157271434,3.299999999999998,3.400000000000002,2.400000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.2999999999999992,6.399999999999994,6.7,2.3999999999999964,2.6000000000000005,463.0,1.4586150646209717,0.0,1.4816045761108398,0.0229895114898681,1.2237753868103027,0.0,1.6486586332321167,0.0594234466552734,1.5686159133911133,0.0,0.832909107208252,0.0,0.832909107208252,0.0,2.0014801025390625,0.0,2.041220426559448,0.0,1.2237753868103027,0.0,1.280933856964111,0.0,0.0302599053829908,4.375389099121094,4.20289421081543,4.376428604125977,4.204955101013184,0.1000000014901161,0.0,-0.0020608901977539,-0.004150390625,19.929999871687457,5.679728824552481,4.96,5.46,0.72,1.71,,0.5,4.608464752937522,-1.7327273975719102,9.026888901615708,4.436734966178539,4.584502417485156,0.0,0.0,,0.3365661057331564,6.9584483932976555,2.5579448144624166,17.799326984340073,0.003805899143672693,0.038058991436726926,2.714492924179817,-0.40855401754822834,0.16574952461775613,-0.525783176578049,0.5328674097595314,33.63372492268562,1.0338335291865486,-0.3154124592190359,0.09724
1998-09-01,4.381154754696974,4.189451691109953,2.2130684954874784,1.909274014016339,3.300000000000008,6.80383991,-1.5851620972727,3.299999999999998,3.400000000000002,2.500000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.2999999999999992,6.399999999999994,6.7,2.4999999999999964,2.6000000000000005,464.0,1.4586150646209717,0.0,1.4816045761108398,0.0,1.2527629137039185,0.0289875268936157,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.832909107208252,0.0,2.0014801025390625,0.0,2.041220426559448,0.0,1.2527629137039185,0.0289875268936157,1.280933856964111,0.0,0.0294104292988777,4.3788042068481445,4.18822193145752,4.375389099121094,4.20289421081543,0.0,0.0,-0.0146722793579101,-0.0020608901977539,31.58809498378209,5.649361487114312,4.9,5.34,0.84,2.06,,0.4399999999999995,4.62575681959648,11.658095112094632,8.908964843013795,4.457226867236817,4.695698586742648,0.0,0.0,,0.376480007535807,5.940171252720432,2.484168865435356,14.756388481362233,0.018469656992084433,0.05013192612137203,2.384284410501174,-0.6192757519952751,1.6740998526765944,-1.3223921476089013,-0.265031311119457,75.5845893755589,1.4441406148388156,0.410307085652267,0.09724
1998-10-01,4.38410921459812,4.191192952313552,2.172447221137584,1.879863584396912,3.200000000000008,-9.91248885,0.147838196522242,3.899999999999998,3.400000000000002,2.500000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.2999999999999992,6.399999999999994,6.7,2.7999999999999963,3.2000000000000006,465.0,1.5892351865768433,0.1306201219558715,1.4816045761108398,0.0,1.2527629137039185,0.0,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.832909107208252,0.0,2.0014801025390625,0.0,2.041220426559448,0.0,1.3350011110305786,0.0822381973266601,1.435084581375122,0.1541507244110107,-0.0294104292988777,4.381154537200928,4.189451694488525,4.3788042068481445,4.18822193145752,-0.2000000029802322,0.6000000238418579,0.0012297630310058,-0.0146722793579101,38.20476223173596,5.666357481565465,4.61,4.81,1.05,2.57,,0.1999999999999993,4.608564419056107,6.616667247953867,8.942788263614379,4.456694539321856,4.977816088886051,-0.003858215540816,0.0022275417810823,,0.3779710988310678,6.272877006546167,1.9209829867674857,12.050090007660142,0.017013232514177693,0.11720226843100189,1.506329865433346,0.9276911274942653,0.7009732049402174,-1.9120179950388407,-0.3101708941884316,61.37923034601872,1.004010160417756,-0.4401304544210596,0.09724
1998-11-01,4.385734252954922,4.203895286680333,2.058037999233275,1.879863584396912,3.200000000000008,0.572638366,1.16191724402468,3.899999999999998,3.500000000000002,2.800000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.3999999999999992,6.399999999999994,6.9,2.7999999999999963,3.2000000000000006,466.0,1.5892351865768433,0.0,1.504077434539795,0.022472858428955,1.3350011110305786,0.0822381973266601,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.8754687309265137,0.0425596237182617,2.0014801025390625,0.0,2.0668628215789795,0.0256423950195312,1.3350011110305786,0.0,1.435084581375122,0.0,0.0,4.384109020233154,4.191193103790283,4.381154537200928,4.189451694488525,0.1000000014901161,-0.6000000238418579,0.0017414093017578,0.0012297630310058,36.608181953430176,5.690122939870236,3.96,4.53,0.99,2.65,,0.5700000000000003,4.578415448679272,-1.5965802783057796,9.12644359110765,4.463507538416708,4.7293006235324375,-2.416071709143708e-05,0.0022206000424429,,0.3693337112198076,6.182084906716632,2.780538302277433,17.189523871056807,0.002070393374741201,0.043478260869565216,3.3065296238823496,-0.24374775710793595,0.6335543667525462,0.007089690647901925,-0.07824327852127894,72.33920210489583,1.0173125676324009,0.0133024072146448,0.1425
1998-12-01,4.384538976099577,4.201279338081832,1.9258989494359249,1.8496036794731807,3.100000000000008,-4.698899135,0.477636444826012,3.699999999999998,3.500000000000002,2.800000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.3999999999999992,6.399999999999994,6.9,2.8999999999999964,3.1000000000000005,467.0,1.5475624799728394,-0.0416727066040039,1.504077434539795,0.0,1.3350011110305786,0.0,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.8754687309265137,0.0,2.0014801025390625,0.0,2.0668628215789795,0.0,1.3609765768051147,0.0259754657745361,1.4109870195388794,-0.0240975618362426,-0.0302599053829908,4.385734081268311,4.203895092010498,4.384109020233154,4.191193103790283,-0.1000000014901161,-0.2000000029802322,0.0127019882202148,0.0017414093017578,26.223000144958498,5.683987847328021,4.41,4.83,0.86,2.45,,0.4199999999999999,4.575123264635795,-10.385181808471678,9.239773283260968,4.462749111252175,4.519689932848047,4.832085045647361e-05,0.002234810079377,,0.3434007715039011,6.508769136971682,1.825820895522388,11.883846694414117,0.007462686567164179,0.09850746268656717,2.06825005914409,0.4417875942855564,-0.3860661839717868,-1.2457387862883116,-0.34543309230982505,81.031915905258,1.121221214314666,0.1039086466822651,0.1425
1999-01-01,4.394025114162685,4.204494092223065,2.024370308496442,1.71905185120893,2.700000000000008,1.054487798,-0.6465716342731,3.699999999999998,3.500000000000002,2.700000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.3999999999999992,6.399999999999994,6.9,3.199999999999996,3.1000000000000005,468.0,1.5475624799728394,0.0,1.504077434539795,0.0,1.3083328008651731,-0.0266683101654052,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.8754687309265137,0.0,2.0014801025390625,0.0,2.0668628215789795,0.0,1.435084581375122,0.0741080045700073,1.4109870195388794,0.0,-0.1305518299341201,4.3845391273498535,4.201279163360596,4.385734081268311,4.203895092010498,-0.3000000119209289,0.2000000029802322,-0.0026159286499023,0.0127019882202148,25.479090777310457,5.675657310930353,4.39,4.65,0.7,2.58,,0.2600000000000007,4.565805462465814,-0.7439093676480404,9.224835623190556,4.467269260845626,4.508655737803597,8.455587034150724e-05,5.5356196127947314e-05,,0.3589585048405066,6.393590753950631,1.1105527638190955,7.100419882528088,0.01675041876046901,0.11725293132328309,-0.8281941921603833,0.024576271653774004,-1.3885663315099814,-0.4028416926813422,-0.43097137490073495,85.06148162245142,1.2680380304230692,0.1468168161084031,0.1425
1999-02-01,4.388256935977282,4.209347440523675,1.986784184896389,1.6837431439977468,2.600000000000008,1.916648803,0.579394194189778,3.699999999999998,3.500000000000002,2.700000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.3999999999999992,6.399999999999994,7.0,3.199999999999996,3.1000000000000005,469.0,1.5475624799728394,0.0,1.504077434539795,0.0,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.8754687309265137,0.0,2.0014801025390625,0.0,2.079441547393799,0.0125787258148193,1.435084581375122,0.0,1.4109870195388794,0.0,-0.0353087075054645,4.3940253257751465,4.204493999481201,4.3845391273498535,4.201279163360596,0.3000000119209289,0.0,0.0032148361206054,-0.0026159286499023,28.03526316191021,5.659760922561871,4.34,4.72,0.6,2.55,,0.3799999999999999,4.566325402164524,2.5561723845997517,9.218764438680566,4.471580505950604,4.525382492387369,-0.0001328767207979,0.0001164921086021,,0.3838802536523853,6.663132695990803,2.044757033248082,13.624487443592447,0.017902813299232736,0.07672634271099744,1.2777294967615611,-0.1736862107613119,-0.13234983832028965,-0.8415838988915053,-0.3835343992159079,45.52457022967715,1.3013698251780637,0.0333317947549944,0.09511
1999-03-01,4.396277359031184,4.2045239484504044,2.185560264971225,1.3979983651114378,1.900000000000008,4.213734566,-1.16291096867703,3.499999999999998,3.500000000000002,2.700000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.3999999999999992,6.399999999999994,7.0,3.199999999999996,3.1000000000000005,470.0,1.504077434539795,-0.0434850454330444,1.504077434539795,0.0,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.8754687309265137,0.0,2.0014801025390625,0.0,2.079441547393799,0.0,1.435084581375122,0.0,1.4109870195388794,0.0,-0.2857447862625122,4.388257026672363,4.209347248077393,4.3940253257751465,4.204493999481201,-0.6000000238418579,-0.2000000029802322,0.0048532485961914,0.0032148361206054,28.82263153477719,5.660631381000218,4.44,5.0,0.48,2.24,,0.5599999999999996,4.576873586832978,0.7873683728669825,9.147823835367058,4.477643585600952,4.32775903457911,0.0001449555472197,0.000146125415211,,0.3425965708848069,6.214608098422191,1.9116232464929857,11.87998930878743,0.004008016032064128,0.0841683366733467,2.1374184924198927,0.47674641728393835,-1.1312780615195877,-0.16156020294592616,1.1201511696306257,48.43132885151045,1.176435402195906,-0.1249344229821576,0.09511
1999-04-01,4.396882364853616,4.182747609278457,2.346800960144088,1.3979983651114378,1.900000000000008,5.489034802,-2.81039173103138,3.499999999999998,3.500000000000002,2.700000000000002,4.200000000000001,3.800000000000002,1.3000000000000032,1.4999999999999991,6.399999999999994,7.0,3.199999999999996,3.1000000000000005,471.0,1.504077434539795,0.0,1.504077434539795,0.0,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5686159133911133,0.0,0.832909107208252,0.0,0.9162907600402832,0.0408220291137695,2.0014801025390625,0.0,2.079441547393799,0.0,1.435084581375122,0.0,1.4109870195388794,0.0,0.0,4.39627742767334,4.204524040222168,4.388257026672363,4.209347248077393,0.699999988079071,0.2000000029802322,-0.0048232078552246,0.0048532485961914,25.30956541973612,5.655851940898651,4.44,5.23,0.63,2.31,,0.79,4.589244035437832,-3.513066115041074,9.271522056404937,4.479909638290398,4.052631129169112,0.0001207802404992,0.0001539031452118,,0.3410723184869937,7.026426808699636,1.622311111111111,11.399050283162405,0.008888888888888889,0.06933333333333333,-0.11688371880780099,-0.7650287032444358,-0.6232178524805126,0.7388630027798616,0.6408100268216665,63.581089818232016,1.4539790576642873,0.2775436554683812,0.09511
1999-05-01,4.40613029337715,4.179798755207568,2.369567913552973,-0.2956730475634153,-0.2999999999999925,-2.127831322,-0.631864000606725,3.499999999999998,3.6000000000000023,2.700000000000002,4.200000000000001,3.900000000000002,1.3000000000000032,1.4999999999999991,6.399999999999994,7.0,3.2999999999999963,3.1000000000000005,472.0,1.504077434539795,0.0,1.5260562896728516,0.0219788551330566,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5892351865768433,0.0206192731857299,0.832909107208252,0.0,0.9162907600402832,0.0,2.0014801025390625,0.0,2.079441547393799,0.0,1.4586150646209717,0.0235304832458496,1.4109870195388794,0.0,-1.693671464920044,4.3968825340271,4.182747840881348,4.39627742767334,4.204524040222168,-2.200000047683716,0.0,-0.0217761993408203,-0.0048232078552246,23.478571483067103,5.6441032391546,4.29,5.18,0.56,2.22,,0.8899999999999997,4.585987366571318,-1.8309939366690136,9.426969278259566,4.482205624381904,4.159441246307748,-0.0001207802404992,0.0001469418367501,,0.3806923265027286,7.6128310304073565,2.139990113692536,16.291383142283504,0.008403361344537815,0.04992585269401879,2.0473745639671086,-0.392323808436861,-0.5194781518030731,0.24538942401456182,0.5211591404669462,64.45479499763633,2.434858332050344,0.9808792743860566,0.11075
1999-06-01,4.40675046628913,4.163682485283021,2.377424295152176,-0.2956730475634153,-0.2999999999999925,-0.951253064,-2.36805075907875,3.699999999999998,3.6000000000000023,2.700000000000002,4.200000000000001,3.900000000000002,1.4000000000000032,1.4999999999999991,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,473.0,1.5475624799728394,0.0434850454330444,1.5260562896728516,0.0,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5892351865768433,0.0,0.8754687309265137,0.0425596237182617,0.9162907600402832,0.0,2.0149030685424805,0.0134229660034179,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,0.0,4.406130313873291,4.179798603057861,4.3968825340271,4.182747840881348,2.200000047683716,0.2000000029802322,-0.0029492378234863,-0.0217761993408203,26.204500198364254,5.621993799223193,4.5,5.54,0.54,2.18,,1.04,4.583537885860977,2.7259287152971545,9.454162356312493,4.488508271640289,4.240079341207529,-4.8316181098684297e-05,0.0001239597419174,,0.3533881844843987,7.520234556474628,0.0740780911062906,0.5570846206152024,0.05802603036876356,0.18329718004338394,-2.639278544914855,0.5527396414308003,-2.3685972600201053,0.613214425332056,-0.7730890898135473,50.48517814238793,1.7512657533672995,-0.6835925786830441,0.11075
1999-07-01,4.413670761114764,4.186908550449309,2.48820055903959,-0.1986901103492341,-0.1999999999999925,5.468385419,0.221761847937673,3.599999999999998,3.7000000000000015,2.700000000000002,4.200000000000001,3.900000000000002,1.4000000000000032,1.4999999999999991,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,474.0,1.5260562896728516,-0.0215061902999877,1.5475624799728394,0.0215061902999877,1.3083328008651731,0.0,1.6486586332321167,0.0,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,0.0969829335808754,4.406750679016113,4.163682460784912,4.406130313873291,4.179798603057861,0.1000000014901161,-0.3000000119209289,-0.0161161422729492,-0.0029492378234863,23.6263636675748,5.565707441981806,4.57,5.9,0.72,2.18,,1.33,4.589244035437832,-2.578136530789461,9.488339897713852,4.487723593728281,4.213656113103666,1.2079264131603653e-05,6.652104641307614e-05,,0.3865765199862929,6.82001636467413,0.8585792349726776,5.8555244328830565,0.05683060109289618,0.10710382513661203,-1.1565717161334526,-0.6689443834003466,-0.7956468004790151,0.46282003000831395,0.7966150714734066,39.43267327372312,1.3863007625960642,-0.3649649907712355,0.11075
1999-08-01,4.417981925981857,4.185190245521677,2.543405123300545,-0.4812118250595965,-0.4999999999999924,1.665897645,-0.723798061815474,3.599999999999998,3.7000000000000015,2.800000000000002,4.200000000000001,3.900000000000002,1.4000000000000032,1.4999999999999991,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,475.0,1.5260562896728516,0.0,1.5475624799728394,0.0,1.3350011110305786,0.0266683101654052,1.6486586332321167,0.0,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,-0.2825217247009277,4.413670539855957,4.186908721923828,4.406750679016113,4.163682460784912,-0.4000000059604645,0.1000000014901161,0.023226261138916,-0.0161161422729492,21.049047470092773,5.545489895661608,4.55,5.79,0.72,2.19,,1.2400000000000002,4.592388851623358,-2.577316197482024,9.52274777634368,4.493493096046292,4.253291951138409,-0.0001570418157261,8.570376605611655e-05,,0.4604401069805504,7.271008538280992,1.6994432846207377,12.356666632801678,0.020180932498260265,0.09394572025052192,0.5156359242416054,-0.465609578927956,-0.4204237989257722,-0.33758203542010345,1.603734718218709,49.80799569182463,1.187833366938535,-0.1984673956575291,0.13018
1999-09-01,4.424452063006794,4.185829252344279,2.655438680479387,-0.2956730475634153,-0.2999999999999924,4.764098724,-1.3899030643446,3.599999999999998,4.3000000000000025,2.800000000000002,4.500000000000001,3.900000000000002,1.4000000000000032,1.4999999999999991,6.499999999999994,7.0,3.2999999999999963,3.1000000000000005,476.0,1.5260562896728516,0.0,1.667706847190857,0.1201443672180175,1.3350011110305786,0.0,1.704748034477234,0.0560894012451171,1.5892351865768433,0.0,0.8754687309265137,0.0,0.9162907600402832,0.0,2.0149030685424805,0.0,2.079441547393799,0.0,1.4586150646209717,0.0,1.4109870195388794,0.0,0.1855387836694717,4.41798210144043,4.185190200805664,4.413670539855957,4.186908721923828,0.5,0.0,-0.001718521118164,0.023226261138916,24.323636228388008,5.547869131138548,4.72,5.94,0.68,2.23,,1.2200000000000006,4.5810823904590015,3.274588758295234,9.489281744428588,4.497500339209917,4.218802898328691,-4.832552071709628e-05,8.570288841944279e-05,,0.4632199882451875,6.90875477931522,1.5937,11.010482491794667,0.022,0.126,-1.1363617304978886,-0.4118763361735309,-0.7082423169020028,0.4731906192172882,1.0314915886068576,44.50495183510972,1.2783773584493026,0.0905439915107675,0.13018
